
"Reference number","2026-00034958"
"Entity number","0655991105"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","COUCHE COUCHE"
"Entity address street","Laar"
"Entity address number","30"
"Entity postal code","2140"
"Entity city","Borgerhout (Antwerpen)"
"Entity country","België"
"General assembly date","2025-12-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1951.31"
"492/3","1000"
"110","6200"
"13","289.10"
"14","-66145.64"
"17","6416"
"22","17939.90"
"23","813.52"
"24","1007.65"
"28","130"
"75/76B","0.81"
"133","289.10"
"40","1523.80"
"41","427.51"
"43","9474.59"
"44","24365.67"
"45","511.14"
"14P","-54437.22"
"8329","44477.36"
"22/27","19761.07"
"8199P","63282.49"
"10/49","21867.94"
"65","2401.02"
"21/28","19891.07"
"20/58","21867.94"
"10/11","6200"
"10/15","-59656.54"
"75","0.81"
"170/4","6416"
"8395P","130"
"450/3","511.14"
"54/58","25.56"
"630","8143.69"
"65/66B","2401.02"
"8329P","36333.67"
"9903","-11197.28"
"9900","478.20"
"9901","-8797.07"
"9906","-66145.64"
"9904","-11708.42"
"9905","-11708.42"
"42/48","74108.48"
"8279","8143.69"
"8395","130"
"440/4","24365.67"
"8169","955.94"
"47/48","39757.08"
"640/8","1131.58"
"29/58","1976.87"
"17/49","81524.48"
"8199","64238.43"
"430/8","9474.59"
"174/0","6416"
"67/77","511.14"
