
"Reference number","2025-00128609"
"Entity number","0465238031"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Continental Stay"
"Entity address street","Kruisstraat"
"Entity address number","45"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","2459154.35"
"1341","16"
"454/9","145879.61"
"635/8","-414516.92"
"1213","25.5"
"1212","14"
"1211","16"
"10","3495787.05"
"13","2587332.37"
"14","-841146.72"
"16","1177080.25"
"17","1447713.19"
"3","29708.81"
"1103","32.6"
"1102","9"
"1343","17.9"
"1101","26"
"1342","3"
"21","476284.12"
"22","9678992.95"
"23","28121.26"
"24","222831.98"
"25","1779.29"
"26","4796.52"
"12132","2"
"12011","10"
"28","800"
"12131","1"
"75/76B","10438.38"
"9087","43.6"
"130","301393.43"
"132","2285938.94"
"1113","9.6"
"1112","10"
"1111","3"
"12013","13.1"
"12133","2.3"
"12012","4"
"12021","2"
"1011","64441"
"1003","43.6"
"1002","25.8"
"1001","27.6"
"12023","2"
"130/1","301393.43"
"8129P","249211.41"
"40","788410.04"
"41","1670744.31"
"44","1662672.45"
"45","177848.57"
"1022","810693.48"
"1021","1208184.52"
"14P","-242883.27"
"1013","107681"
"1012","43240"
"12112","7"
"8329","2076289.76"
"12111","10"
"12113","14.9"
"12121","2"
"22/27","9936522"
"168","1177080.25"
"1023","2018878"
"12123","2"
"12002","1"
"12001","1"
"12003","1.6"
"8199P","11808977.9"
"62","2018878"
"10/49","13166844.15"
"65","908199.77"
"21/28","10413606.12"
"20/58","13166844.15"
"10/11","3495787.05"
"10/15","5241972.7"
"75","10438.38"
"170/4","1447713.19"
"1003P","42.2"
"1053","42.2"
"1052","19"
"1051","29"
"8395P","800"
"12101","3"
"8912","84000"
"8913","1363713.19"
"12103","6.3"
"12102","5"
"450/3","31968.96"
"54/58","173648.73"
"630","520940.79"
"65/66B","908199.77"
"8129","329211.45"
"8059P","805495.57"
"8329P","1635349.01"
"1013P","61534"
"9903","-717947.88"
"9900","2570512.59"
"9901","179813.51"
"9906","-841146.72"
"9904","-677267.15"
"9905","-598263.45"
"42/48","5300078.01"
"8279","440940.75"
"2053","974.8"
"2052","539"
"2051","583"
"8395","800"
"440/4","1662672.45"
"8169","203833.86"
"47/48","3459556.99"
"780","40680.73"
"789","79003.7"
"1023P","1897264.9"
"8059","805495.57"
"640/8","265397.21"
"50/53","81787.94"
"490/1","8938.2"
"3053","967.7"
"3052","530"
"3051","581"
"30/36","29708.81"
"29/58","2753238.03"
"8079","80000.04"
"17/49","6747791.2"
"8199","12012811.76"
"174/0","1447713.19"
"100","3495787.05"
"1203","16.7"
"1323","24.3"
"1202","5"
"1322","16"
"1201","13"
"1321","13"
