
"Reference number","2023-00167198"
"Entity number","0423912764"
"Accounting period start date","2021-12-01"
"Accounting period end date","2022-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LAPPERSBOS"
"Entity address street","Hoogledestraat"
"Entity address number","97"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71066.83"
"492/3","14601.53"
"1341","0"
"454/9","6758.75"
"9062","464000.31"
"111","198073.12"
"1213","1.5"
"1212","1"
"1211","1"
"13","199492.52"
"14","417664.16"
"16","49613.41"
"17","463135.89"
"1103","1.5"
"1102","1"
"1343","0.5"
"1101","1"
"1342","1"
"22","945852.97"
"23","2494.76"
"24","20760.13"
"28","708054.66"
"75/76B","88.11"
"9087","1.8"
"132","179685.21"
"1011","1182"
"694/7","70000"
"1003","1.8"
"1002","1.8"
"1001","0.7"
"130/1","19807.31"
"8129P","46850"
"40","60566.83"
"41","10500"
"42","78864.49"
"44","18980.02"
"45","9526.84"
"1022","28185.97"
"1021","34995.59"
"14P","329516.75"
"1013","2134"
"1012","952"
"12112","1"
"8329","903785.94"
"12111","0"
"12113","0.5"
"22/27","969107.86"
"168","49613.41"
"1023","63181.56"
"8199P","1871345.04"
"62","63181.56"
"10/49","1867596.32"
"65","21643.37"
"21/28","1677162.52"
"20/58","1867596.32"
"10/11","198073.12"
"10/15","815229.80"
"75","88.11"
"170/4","463135.89"
"1003P","2.3"
"1053","1.5"
"1052","1"
"1051","1"
"8395P","708054.66"
"12101","1"
"8912","298943.52"
"8913","164192.37"
"12103","1"
"12102","0"
"450/3","2768.09"
"54/58","55541.90"
"630","57829.70"
"65/66B","21643.37"
"8129","46850"
"8922","464000.31"
"8059P","46850"
"8329P","845956.24"
"1013P","789"
"9903","174548.61"
"9900","326504.64"
"9901","196103.87"
"9906","487664.16"
"9904","152785.19"
"9905","158147.41"
"42/48","525015.69"
"91711","605000"
"8279","57829.70"
"2053","3"
"2052","0"
"2051","3"
"8395","708054.66"
"892","464000.31"
"440/4","18980.02"
"8169","1548.76"
"47/48","417644.34"
"780","2761.13"
"789","5362.22"
"1023P","17514"
"172/3","463135.89"
"91611","945852.97"
"8059","46850"
"640/8","9389.51"
"50/53","59164.12"
"490/1","4660.95"
"3053","3.7"
"3052","1"
"3051","3"
"29/58","190433.80"
"17/49","1002753.11"
"8199","1872893.80"
"91631","620000"
"695","70000"
"1311","19807.31"
"91621","1247500"
"1323","1"
"1322","0"
"1321","1"
"67/77","24524.55"
