
"Reference number","2025-00483684"
"Entity number","0429906770"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Old Flanders"
"Entity address street","Lombardsijdelaan"
"Entity address number","163"
"Entity postal code","8434"
"Entity city","Westende"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","195645.83"
"454/9","13049.55"
"1213","1.7"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"10","62000"
"13","128600"
"14","-50931.86"
"17","8789.9"
"1103","2.2"
"1102","2"
"1101","1"
"23","0"
"24","16032.36"
"26","2881.94"
"28","0"
"8555","0"
"29","6642.52"
"75/76B","1.68"
"130","6200"
"133","122400"
"1011","3173"
"1003","4.2"
"1002","3.9"
"1001","2.4"
"130/1","6200"
"8129P","0"
"40","191673.55"
"41","3972.28"
"42","6526.95"
"43","22869.67"
"44","8309.65"
"45","34606.24"
"46","51408"
"8455","0"
"1022","42559.74"
"1021","89416.37"
"14P","-78526.16"
"1013","4974"
"1012","1801"
"8329","127625.56"
"22/27","18914.3"
"1023","131976.11"
"12002","1"
"12003","0.5"
"8199P","142490.27"
"62","131976.11"
"10/49","281736.31"
"8555P","0"
"65","4731.44"
"21/28","18914.3"
"20/58","281736.31"
"291","6642.52"
"10/11","62000"
"10/15","139668.14"
"75","1.68"
"170/4","3285.55"
"1003P","4.4"
"1053","2.2"
"1052","2"
"1051","1"
"178/9","5504.35"
"8395P","452.37"
"12101","1"
"12103","1.7"
"12102","1"
"8375","452.37"
"8259","0"
"450/3","21556.69"
"54/58","59436.34"
"630","7176.47"
"65/66B","4731.44"
"8129","0"
"8059P","0"
"8329P","120449.09"
"1013P","4490"
"9903","27787.96"
"9900","175748.01"
"9901","32517.72"
"9906","-50931.86"
"9904","27594.3"
"9905","27594.3"
"42/48","133278.27"
"8279","7176.47"
"2053","7.1"
"2052","5"
"2051","4"
"8395","0"
"440/4","8309.65"
"8169","4049.59"
"47/48","9557.76"
"1023P","111877.92"
"172/3","3285.55"
"8525P","0"
"8059","0"
"640/8","4077.71"
"490/1","1097.32"
"3053","4.8"
"3052","7"
"3051","2"
"29/58","262822.01"
"17/49","142068.17"
"8199","146539.86"
"430/8","22869.67"
"8259P","0"
"100","62000"
"1203","0.5"
"1323","2.2"
"1202","1"
"1322","2"
"1321","1"
"67/77","193.66"
