
"Reference number","2025-00244995"
"Entity number","0455456570"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRAND CAFE DU THEATRE"
"Entity address street","OLMENDREEF"
"Entity address number","12"
"Entity postal code","8310"
"Entity city","Assebroek"
"Entity country","België"
"General assembly date","2025-07-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7404.98"
"454/9","1312.98"
"111","271450.94"
"1213","0.5"
"1212","1"
"8525","0"
"13","162245.56"
"14","0"
"17","12100.72"
"22","251098.12"
"23","7794.97"
"24","4719.18"
"28","2448.24"
"75/76B","452.62"
"133","138706.25"
"1113","0.5"
"1112","1"
"6921","2648.25"
"1003","0.8"
"1002","1.4"
"130/1","23539.31"
"8129P","141300"
"40","7281.64"
"41","123.34"
"42","5212.66"
"44","5822.15"
"45","3828.84"
"1022","34028"
"14P","-20043.12"
"1013","1362"
"1012","1362"
"8329","398176.3"
"22/27","263612.27"
"1023","34028"
"8199P","653876.54"
"62","38283.81"
"10/49","467481.95"
"65","1556.14"
"21/28","266060.51"
"20/58","467481.95"
"10/11","271450.94"
"10/15","433696.5"
"75","452.62"
"170/4","12100.72"
"1053","0.5"
"1052","1"
"1051","0"
"8395P","2448.24"
"12103","0.5"
"12102","1"
"450/3","2515.86"
"54/58","190198.38"
"630","14004.97"
"65/66B","1556.14"
"8129","141300"
"8059P","141300"
"691/2","2648.25"
"8329P","384171.33"
"9903","23720.81"
"9900","94821.19"
"9901","24824.33"
"9906","2648.25"
"9904","22691.37"
"9905","22691.37"
"42/48","21684.73"
"8279","14004.97"
"2053","0.8"
"2052","4"
"8395","2448.24"
"440/4","5822.15"
"8722","0"
"8169","7912.03"
"47/48","6821.08"
"172/3","12100.72"
"8059","141300"
"640/8","17708.08"
"490/1","3818.08"
"3053","0.8"
"3052","4"
"29/58","201421.44"
"17/49","33785.45"
"8199","661788.57"
"1311","23539.31"
"1323","0.5"
"1322","1"
"67/77","1029.44"
