
"Reference number","2025-00399360"
"Entity number","0431783523"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE BERGER SA"
"Entity address street","RUE DES URBANISTES"
"Entity address number","10"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2025-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5412.99"
"492/3","12607.23"
"454/9","1887.4"
"1213","0.4"
"1212","2"
"10","62000"
"13","3718.4"
"14","69917.34"
"17","118786.95"
"3","2075.77"
"1103","0.4"
"1102","2"
"20","0"
"22","0"
"23","1474.2"
"24","16606.41"
"26","480.02"
"28","393888.34"
"9087","0.4"
"130","3718.4"
"8309","10330.58"
"1003","0.4"
"1002","2"
"130/1","3718.4"
"40","5129.52"
"41","283.47"
"42","35326.46"
"44","11147.98"
"45","21510.52"
"14P","38123.88"
"1013","811"
"1012","811"
"12112","2"
"8329","302964.62"
"12113","0.4"
"22/27","18560.63"
"8199P","327055.83"
"62","20968.79"
"10/49","431061.71"
"65","4047.34"
"66","14.4"
"21/28","412448.97"
"20/58","431061.71"
"10/11","62000"
"10/15","135635.74"
"76","880.63"
"170/4","118786.95"
"1003P","0.4"
"1053","0.4"
"1052","2"
"8395P","393888.34"
"8912","118786.95"
"450/3","19623.12"
"54/58","9615.18"
"630","7843.99"
"65/66B","4047.34"
"8059P","0"
"8329P","305451.21"
"1013P","820"
"9903","46380.93"
"9900","96407.84"
"9901","50428.27"
"9906","69917.34"
"9904","31793.46"
"9905","31793.46"
"60/61","185944.53"
"42/48","164031.79"
"76A","880.63"
"8279","7843.99"
"8395","393888.34"
"440/4","11147.98"
"8169","4800"
"47/48","96046.83"
"8179","10330.58"
"66A","14.4"
"8059","0"
"640/8","17152.39"
"490/1","1508.8"
"30/36","2075.77"
"29/58","18612.74"
"17/49","295425.97"
"8199","321525.25"
"174/0","118786.95"
"100","62000"
"1323","0.4"
"1322","2"
"67/77","14587.47"
