
"Reference number","2022-20092380"
"Entity number","0476899807"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SACHAAN"
"Entity address street","Moulin du Ruy"
"Entity address number","101"
"Entity postal code","4987"
"Entity city","Stoumont"
"Entity country","Belgique"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","57492.55"
"454/9","1848.6"
"111","18600"
"13","159307.72"
"14","37258.32"
"16","15729.96"
"17","403180.56"
"22","680142.02"
"23","17778.5"
"24","24029.25"
"28","19900"
"29","1000"
"75/76B","0.07"
"132","37447.72"
"133","120000"
"130/1","1860"
"8129P","0"
"40","12977.98"
"41","44514.57"
"42","26865.03"
"44","13356.7"
"45","3733.13"
"14P","18508"
"8329","36125.23"
"22/27","721949.77"
"168","15729.96"
"8199P","664880.75"
"62","719.05"
"10/49","855651.8"
"65","7950.25"
"21/28","741849.77"
"20/58","855651.8"
"291","1000"
"70","0"
"10/11","18600"
"10/15","215166.04"
"75","0.07"
"170/4","403180.56"
"8395P","19900"
"8259","0"
"450/3","1884.53"
"54/58","55309.48"
"630","30255.52"
"65/66B","7950.25"
"8129","0"
"8059P","0"
"8329P","5869.71"
"9903","18246.09"
"9900","59199.12"
"9901","26196.27"
"9906","37258.32"
"9904","18395.24"
"9905","18750.32"
"60/61","0"
"42/48","221575.24"
"8279","30255.52"
"8395","19900"
"440/4","13356.7"
"8169","93194.25"
"47/48","177620.38"
"780","149.15"
"789","355.08"
"172/3","403180.56"
"8059","0"
"640/8","2028.28"
"29/58","113802.03"
"17/49","624755.8"
"8199","758075"
"1311","1860"
"8259P","0"
