
"Reference number","2025-00194579"
"Entity number","0435690049"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GEOMI II"
"Entity address street","Grand'Route"
"Entity address number","61"
"Entity postal code","1435"
"Entity city","Mont-Saint-Guibert"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3031.95"
"454/9","4129.06"
"10","61550"
"13","82614.90"
"14","138831.81"
"15","44159.43"
"17","569092.77"
"22","978295.39"
"24","8427.25"
"28","1107.11"
"75/76B","5315.65"
"130","16113.08"
"133","66501.82"
"130/1","16113.08"
"8129P","24606.61"
"40","1940.93"
"41","1091.02"
"42","64984.67"
"44","6963.24"
"45","46390.98"
"14P","88588.93"
"8329","643406.93"
"22/27","986722.64"
"8199P","1630129.57"
"10/49","1047776.19"
"62","56946.09"
"65","13480.21"
"21/28","987829.75"
"20/58","1047776.19"
"10/11","61550"
"10/15","327156.14"
"75","5315.65"
"170/4","569092.77"
"8395P","1107.11"
"450/3","42261.92"
"54/58","56914.49"
"630","59237.49"
"65/66B","13480.21"
"8129","24606.61"
"8059P","24606.61"
"8329P","584169.44"
"9903","61156.93"
"9900","195567"
"9901","69321.49"
"9906","138831.81"
"9904","50242.88"
"9905","50242.88"
"42/48","151527.28"
"8279","59237.49"
"8395","1107.11"
"440/4","6963.24"
"47/48","33188.39"
"172/3","569092.77"
"91611","978295.37"
"8059","24606.61"
"640/8","10061.93"
"29/58","59946.44"
"17/49","720620.05"
"8199","1630129.57"
"91621","330000"
"100","61550"
"67/77","10914.05"
