
"Reference number","2023-00258681"
"Entity number","0525658044"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GHISOTEL"
"Entity address street","Avenue des Artisans"
"Entity address number","1"
"Entity postal code","7822"
"Entity city","Ghislenghien"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","137330"
"12031","1"
"12033","1"
"1341","5"
"454/9","100096"
"111","150000"
"1213","3.5"
"1212","2"
"1211","2"
"13","14954"
"14","-90563"
"15","24267"
"17","948302"
"3","10570"
"1103","6.8"
"1102","1"
"1343","6.3"
"1101","6"
"1342","2"
"21","22148"
"22","1017687"
"23","102758"
"24","35104"
"12011","3"
"75/76B","23007"
"9087","12.9"
"132","20"
"133","6000"
"1113","7.6"
"1112","4"
"1111","5"
"12013","3"
"8309","7319"
"12022","1"
"12021","2"
"1011","16228"
"1003","12.9"
"1002","4.2"
"1001","10"
"12023","2.5"
"130/1","8934"
"8129P","190252"
"40","47811"
"41","89519"
"42","210878"
"43","29997"
"44","58409"
"45","100255"
"46","1298"
"1022","55728"
"1021","454169"
"14P","-1901"
"1013","18467"
"1012","2239"
"12112","1"
"8329","797677"
"12111","1"
"12113","1.7"
"12121","1"
"22/27","1155549"
"1023","509897"
"12123","1"
"12002","2"
"12001","3"
"12003","4.3"
"8199P","1851257"
"62","535355"
"10/49","1462812"
"65","65753"
"21/28","1177697"
"20/58","1462812"
"10/11","150000"
"10/15","98658"
"75","23007"
"170/4","948302"
"1003P","11.1"
"1053","14.4"
"1052","5"
"1051","11"
"8912","791459"
"8913","156843"
"12103","0.8"
"12102","1"
"450/3","159"
"54/58","137215"
"630","108418"
"65/66B","65753"
"8129","213852"
"8059P","236000"
"8329P","720178"
"1013P","12142"
"9903","-88513"
"9900","630289"
"9901","-45767"
"9906","-90563"
"9904","-88662"
"9905","-88662"
"42/48","415852"
"8279","84818"
"2053","16.2"
"2052","22"
"2051","8"
"440/4","58409"
"8169","101969"
"47/48","15015"
"1023P","338130"
"172/3","948302"
"8059","236000"
"640/8","32283"
"3053","11.8"
"3052","19"
"3051","5"
"30/36","10570"
"29/58","285115"
"8079","23600"
"17/49","1364154"
"8199","1953226"
"430/8","29997"
"1311","8934"
"1203","10.8"
"1323","8.1"
"1202","3"
"1322","3"
"1201","9"
"1321","6"
"67/77","149"
