
"Reference number","2022-20482921"
"Entity number","0470863041"
"Accounting period start date","2021-04-01"
"Accounting period end date","2022-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Crossgate"
"Entity address street","Langestraat"
"Entity address number","145"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","125608.55"
"492/3","7899.27"
"1341","2"
"454/9","31668.56"
"58032","46.3"
"9062","262150.16"
"1213","5.8"
"1212","1"
"1211","5"
"5811","1"
"5812","2"
"5813","16.3"
"10","280000"
"12","382940.25"
"13","764.23"
"14","-2340669.34"
"17","2677710.53"
"3","13701.52"
"1103","15"
"1102","6"
"1343","3.6"
"1101","11"
"1342","2"
"5821","9"
"5822","134"
"5823","3426.81"
"22","1045856.27"
"23","9725.68"
"24","7779.29"
"26","6368.76"
"28","2793.29"
"75/76B","5397.18"
"9087","15"
"130","206.44"
"133","557.79"
"5831","6"
"5832","89"
"5833","1223.84"
"1011","4651"
"1003","15"
"1002","6"
"1001","11"
"130/1","206.44"
"8129P","10000"
"40","80"
"41","125528.55"
"42","38184.27"
"44","146140.22"
"45","32997.18"
"1022","87945.74"
"1021","144586.64"
"14P","-1878514.01"
"1013","7480"
"1012","2829"
"8329","2278204.65"
"22/27","1069730"
"1023","232532.38"
"12002","5"
"12001","6"
"12003","9.2"
"8199P","2954415.33"
"62","232532.38"
"10/49","1319210.11"
"65","96457.48"
"21/28","1072523.29"
"20/58","1319210.11"
"10/11","280000"
"10/15","-1676964.86"
"75","5397.18"
"170/4","223965.89"
"1003P","15.9"
"1053","15"
"1052","6"
"1051","11"
"178/9","2453744.64"
"8395P","2793.29"
"12101","5"
"8912","223965.89"
"8913","2453744.64"
"12103","5.8"
"12102","1"
"8259","382940.25"
"450/3","1328.62"
"54/58","69661.15"
"630","82064.79"
"65/66B","96457.48"
"8129","10000"
"8922","262150.16"
"8059P","10000"
"8329P","2196139.86"
"1013P","1513"
"9903","-462155.33"
"9900","-24288.13"
"9901","-371095.03"
"9906","-2340669.34"
"9904","-462155.33"
"9905","-462155.33"
"42/48","310565.17"
"91711","110500"
"8279","82064.79"
"8395","2793.29"
"892","262150.16"
"440/4","146140.22"
"8169","10579.07"
"47/48","93243.5"
"1023P","6667.33"
"172/3","223965.89"
"91611","1045856.27"
"8059","10000"
"640/8","32209.73"
"490/1","37715.6"
"30/36","13701.52"
"29/58","246686.82"
"17/49","2996174.97"
"8199","2964994.4"
"58132","16.3"
"8259P","382940.25"
"91621","1028368.06"
"100","280000"
"1203","9.2"
"1323","11.4"
"1202","5"
"1322","4"
"1201","6"
"1321","9"
"5801","1"
"5802","6"
"5803","46.3"
