
"Reference number","2024-00236516"
"Entity number","0537956456"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRE-CAVALLI"
"Entity address street","Begijnenstraat"
"Entity address number","5"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2024-07-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","116679.09"
"110","6200"
"111","0"
"13","25684.82"
"14","-50323.62"
"24","1180.6"
"26","0"
"133","25684.82"
"6921","0"
"130/1","0"
"41","116679.09"
"42","21000"
"44","33575.52"
"45","13188.02"
"14P","0"
"8329","39806.18"
"22/27","1180.6"
"8199P","40986.78"
"10/49","118066.94"
"65","780.35"
"21/28","1180.6"
"20/58","118066.94"
"10/11","6200"
"10/15","-18438.8"
"631/4","130606"
"450/3","13188.02"
"54/58","207.25"
"630","1792.27"
"65/66B","780.35"
"691/2","0"
"8329P","38013.91"
"9903","-49217.47"
"9900","86771.35"
"9901","-48437.12"
"9906","-50323.62"
"9904","-50323.62"
"9905","-50323.62"
"42/48","136505.74"
"8279","1792.27"
"440/4","33575.52"
"47/48","68742.2"
"640/8","2810.2"
"29/58","116886.34"
"17/49","136505.74"
"8199","40986.78"
"1311","0"
"67/77","1106.15"
