
"Reference number","2022-20054288"
"Entity number","0456275132"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","APPART HOTEL CORBIE GEEL"
"Entity address street","Markt"
"Entity address number","54"
"Entity address box","G"
"Entity postal code","2440"
"Entity city","Geel"
"Entity country","België"
"General assembly date","2022-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","54984.75"
"492/3","0"
"1341","3"
"454/9","6212.72"
"58032","10.37"
"635/8","-32263.01"
"111","619380.01"
"1213","4"
"1212","5"
"1211","1"
"8455P","0"
"8525","0"
"5811","1"
"5812","3"
"5813","15.44"
"164/5","0"
"13","87249.6"
"14","-263519.77"
"16","0"
"17","1560038.37"
"3","1499"
"1103","6"
"1102","5"
"1343","3.4"
"1101","3"
"1342","1"
"22","2748170.47"
"23","119520.33"
"24","21281.88"
"25","29924.82"
"26","32136.37"
"28","750"
"8555","0"
"75/76B","159.24"
"9087","5.2"
"132","84574.6"
"1113","0.4"
"1112","1"
"8309","0"
"1011","1649"
"1003","5.2"
"1002","5.1"
"1001","2.3"
"8319","0"
"130/1","2675"
"8129P","0"
"40","43522.84"
"41","11461.91"
"42","226687.97"
"43","250000"
"44","118731.51"
"45","9611"
"8455","0"
"1022","33754.52"
"1021","45554.8"
"14P","29997.4"
"1013","2871"
"1012","1222"
"8329","2120986.32"
"22/27","2951033.87"
"1023","79309.32"
"12002","1"
"12001","2"
"12003","2.4"
"8199P","5000968.76"
"62","79309.32"
"10/49","3015262.09"
"8555P","0"
"65","79059.36"
"66","252394"
"21/28","2951783.87"
"20/58","3015262.09"
"10/11","619380.01"
"10/15","443109.84"
"75","159.24"
"76","16140.67"
"170/4","1560038.37"
"1003P","4.5"
"1053","6.4"
"1052","6"
"1051","3"
"8395P","750"
"12101","1"
"8912","1002781.19"
"8913","557257.18"
"12103","4"
"12102","5"
"450/3","3398.28"
"54/58","1967.39"
"630","165929.43"
"65/66B","79059.36"
"6502","0"
"8129","0"
"160/5","0"
"8059P","0"
"8329P","1955056.89"
"1013P","1857"
"9903","-293270.51"
"9900","279244.93"
"9901","-214370.39"
"9906","-263519.77"
"9904","-293517.17"
"9905","-293517.17"
"42/48","1012113.88"
"76A","16140.67"
"8279","165929.43"
"2053","2.8"
"2052","4"
"2051","1"
"8395","750"
"440/4","118731.51"
"8169","80651.43"
"47/48","407083.4"
"780","0"
"789","0"
"1023P","49267.83"
"172/3","1560038.37"
"8525P","0"
"66A","252394"
"8179","0"
"8059","0"
"640/8","28245.58"
"490/1","5027.08"
"8189","-9600"
"3053","1.3"
"3052","3"
"30/36","1499"
"29/58","63478.22"
"17/49","2572152.25"
"8199","5072020.19"
"58132","15.44"
"430/8","250000"
"1311","2675"
"1203","2.4"
"1323","3"
"1202","1"
"1322","5"
"1201","2"
"5801","1"
"67/77","246.66"
"5802","3"
"5803","10.37"
