
"Reference number","2024-00423027"
"Entity number","0641763579"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CULINA"
"Entity address street","Douys"
"Entity address number","20"
"Entity postal code","4860"
"Entity city","Pepinster"
"Entity country","Belgique"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","80634"
"9500","77815"
"1341","3"
"454/9","60936"
"9062","54993"
"111","18600"
"1213","6.3"
"1212","2"
"1211","5"
"13","1860"
"14","137485"
"17","24551"
"3","62165"
"1103","9.3"
"1102","2"
"1343","3"
"1101","8"
"23","234453"
"24","106542"
"26","42925"
"12011","7"
"75/76B","3499"
"9087","12.3"
"1113","4"
"1112","0"
"1111","4"
"12013","7"
"1011","18069"
"1003","12.3"
"1002","3.5"
"1001","10.4"
"130/1","1860"
"40","2819"
"41","77815"
"42","30442"
"44","186022"
"45","82093"
"1022","101524"
"1021","555708"
"14P","125428"
"1013","23231"
"1012","5162"
"12112","2"
"8329","230020"
"12111","5"
"12113","6.3"
"22/27","383920"
"1023","657232"
"8199P","550295"
"62","657232"
"10/49","657431"
"65","11418"
"66","12000"
"21/28","383920"
"20/58","657431"
"10/11","18600"
"10/15","157945"
"75","3499"
"76","25938"
"170/4","24551"
"1003P","11"
"1053","13.3"
"1052","2"
"1051","12"
"8912","24551"
"450/3","21157"
"54/58","107666"
"630","80277"
"65/66B","23418"
"8922","54993"
"8329P","149743"
"1013P","21203"
"9903","25848"
"9900","786627"
"9901","45767"
"9906","137485"
"9904","12057"
"9905","12057"
"42/48","474935"
"76A","25938"
"8279","80277"
"2053","474"
"2052","179"
"2051","425"
"892","54993"
"440/4","186022"
"8169","63645"
"47/48","176378"
"1023P","553844"
"91812","87679"
"172/3","24551"
"66B","12000"
"640/8","3351"
"490/1","23046"
"3053","471"
"3052","179"
"3051","422"
"30/36","62165"
"29/58","273511"
"17/49","499486"
"8199","613940"
"1311","1860"
"1203","7"
"1323","10.3"
"1322","2"
"1201","7"
"1321","9"
"67/77","13791"
