
"Reference number","2025-00275065"
"Entity number","0416325186"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VAN DER VALK BEVEREN"
"Entity address street","Gentseweg"
"Entity address number","280"
"Entity postal code","9120"
"Entity city","Beveren-Kruibeke-Zwijndrecht"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","140.1"
"1212","200"
"1211","61"
"10032P","149.4"
"5811","22"
"5812","632"
"5813","15955.4"
"3","133342.84"
"8053P","619.73"
"6921","1683721.15"
"3431","796"
"1011","164269"
"100P","424000"
"8052P","44832.19"
"3423","6.1"
"1003","217.9"
"3422","2"
"1002","119.6"
"3421","5"
"1001","113.8"
"10031P","133"
"10231P","3626373.48"
"2111","730"
"1022","2235719.42"
"1021","5447271.2"
"2103","1036.2"
"3433","6421.4"
"2102","975"
"1013","255622"
"3432","5705"
"2101","63"
"1012","91353"
"10232P","3684499.03"
"2113","5445.5"
"2112","4796"
"1023","7682990.62"
"609","-23367.54"
"617","37664.67"
"170/4","3090893.24"
"1053","264.5"
"1052","272"
"1051","116"
"620","5022167.54"
"621","2279671.53"
"622","3798.09"
"623","377353.46"
"624","8849.76"
"8912","1202220.02"
"8913","1888673.22"
"630","1066800.07"
"65/66B","203972.2"
"10011","60"
"10012","53.8"
"8922","3475984.52"
"640","273295.47"
"10022","79.3"
"10021","40.3"
"664/7","4669.81"
"650","184384.52"
"10231","3733817.98"
"10232","3949172.64"
"440/4","1073507.76"
"7630","66520.19"
"8962","3475984.52"
"1023P","7310872.51"
"66A","4669.81"
"91611","5442536.13"
"91612","5442536.13"
"640/8","281796.29"
"10211","3036053.44"
"10212","2411217.76"
"3053","6427.5"
"3052","5707"
"3051","801"
"689","945271.3"
"10222","1537954.88"
"10221","697764.54"
"91631","7731041.72"
"91632","7731041.72"
"694","0"
"211","8488.53"
"212","0"
"91622","3867349.63"
"91621","3867349.63"
"51/53","13650"
"285/8","0"
"492/3","130.19"
"600/8","3298956.31"
"635/8","0"
"12132","8"
"12131","3"
"75/76B","262581.55"
"12133","10.8"
"8321","8594120.31"
"8322","2774247.13"
"8323","962829.87"
"130/1","42400"
"12112","162"
"12111","49"
"12113","93.7"
"9431","410.58"
"12121","8"
"22/27","7787618.83"
"12123","23.4"
"12122","17"
"10/49","14952481.23"
"20/58","14952481.23"
"290","241222.46"
"8593","3000"
"10/11","424000"
"10/15","8647387.63"
"8123","619.73"
"8122","37591.16"
"631/4","-6238.9"
"12101","1"
"285/8P","3000"
"12103","12.2"
"12102","13"
"54/58","4646490.44"
"1502","1.5"
"1501","0.5"
"1512","2644"
"1511","1011"
"8163","292184.69"
"8161","1496745.28"
"8162","466391.69"
"1522","12512.85"
"1521","25151.82"
"8171","8189.22"
"8173","7083.85"
"490/1","139326.96"
"8192","4251819.82"
"58131","15955.4"
"8193","1830339.88"
"8191","14036656.44"
"9291","74969.42"
"1323","222.2"
"1322","251"
"1321","93"
"40/41","1982341.17"
"1341","21"
"454/9","988680.71"
"9062","3475984.52"
"1333","3"
"1332","1"
"1331","2"
"9073","182411.15"
"9077","988680.71"
"1103","124.1"
"1102","42"
"1343","39.3"
"1101","93"
"1342","20"
"9087","217.9"
"9088","255622"
"9086","388"
"1113","140.4"
"1112","230"
"1111","23"
"694/7","0"
"9098","3655"
"9097","2"
"670/3","875668.95"
"10132P","128991"
"3101","67"
"10131P","126034"
"3112","4729"
"3111","734"
"740","42926.19"
"3103","1043.3"
"3102","978"
"450/3","182411.15"
"751","216090.34"
"3113","5384.2"
"10132","130481"
"8802","1202220.02"
"10131","125141"
"8803","1888673.22"
"8801","486908.24"
"1013P","255025"
"9903","3504260.84"
"9901","3445651.49"
"9906","1683721.15"
"9904","2628992.45"
"9905","1683721.15"
"42/48","3095558.17"
"76A","66520.19"
"91711","4022615.82"
"2053","6481.7"
"2052","5771"
"2051","793"
"641/8","8500.82"
"10112","73777"
"10111","90492"
"8842","1177162.58"
"8843","1873012.45"
"8841","480643.88"
"652/9","19587.68"
"10121","34649"
"789","0"
"10122","56704"
"8853","15660.77"
"8851","6264.36"
"8852","25057.44"
"8192P","3785428.13"
"50/53","13650"
"70/76A","20320636.25"
"30/36","133342.84"
"29/58","7156373.87"
"8191P","12548100.38"
"30/31","133342.84"
"91712","4022615.82"
"17/49","6186581.6"
"430/8","0"
"8193P","1545239.04"
"100","424000"
"12031","1"
"9503","275167.88"
"12033","4"
"8653","0"
"12032","3"
"58031","6922.05"
"8322P","2391359.23"
"164/5","118512"
"10","424000"
"13","8161517.25"
"15","61870.38"
"16","118512"
"17","3090893.24"
"9505","15939.62"
"8321P","8140774.4"
"21","8488.53"
"22","5442536.13"
"23","1477572.69"
"24","867510.01"
"12011","44"
"28","0"
"29","241222.46"
"60/66A","16874984.76"
"130","42400"
"132","1935653.55"
"133","6183463.7"
"12013","90.8"
"12012","49"
"12022","9"
"12021","7"
"8681","13650"
"12023","16"
"8323P","740459.5"
"40","1237736.57"
"41","744604.6"
"42","486908.24"
"43","0"
"44","1073507.76"
"45","1171091.86"
"46","364050.31"
"51","13650"
"53","0"
"9311","74969.42"
"12002","11"
"12001","3"
"60","3275588.77"
"12003","13.6"
"61","4560528.34"
"62","7691840.38"
"65","203972.2"
"66","4669.81"
"21/28","7796107.36"
"10031","98.1"
"173","3050175.03"
"174","40718.21"
"10032","119.8"
"70","19466323.33"
"74","787792.73"
"75","262581.55"
"76","66520.19"
"77","400.56"
"752/9","46491.21"
"1003P","282.4"
"160/5","118512"
"9113","6238.9"
"8022","1247.5"
"691/2","1683721.15"
"9112","0"
"9116","0"
"9351","10073.34"
"9125","14459.16"
"8273","222370.37"
"8271","453345.91"
"8272","382887.9"
"8122P","29395.27"
"9135","925668.95"
"9136","50000"
"9134","875668.95"
"47/48","0"
"9138","0"
"9371","10073.34"
"9146","2167035.52"
"9147","435469.24"
"9145","549683.38"
"9148","12576.09"
"9381","15621007.17"
"8053","619.73"
"8052","46079.69"
"9391","5200000"
"8123P","619.73"
"8072","8195.89"
"284/8","0"
"1203","124.4"
"1202","72"
"1201","55"
"5801","13"
"67/77","875268.39"
"5802","160"
"5803","6922.05"
