
"Reference number","2024-00038213"
"Entity number","0410578828"
"Accounting period start date","2022-09-01"
"Accounting period end date","2023-08-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BERNARDFAGNE"
"Entity address street","Allée de Bernardfagne"
"Entity address number","7"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2024-02-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","422704.39"
"492/3","732"
"454/9","51373.04"
"1213","1.7"
"1212","2"
"1211","1"
"10","45886.26"
"13","898615.24"
"17","40515.75"
"3","8877.88"
"1103","1.7"
"1102","2"
"1101","1"
"22","86446.09"
"23","59830.42"
"24","96368.36"
"28","110149.16"
"75/76B","1.55"
"9087","6.9"
"1011","13914"
"1003","6.9"
"1002","2.4"
"1001","6.3"
"40","227533.8"
"41","195170.59"
"42","9995.56"
"43","0"
"44","202099.96"
"45","52645.78"
"48","20287.85"
"1022","16489.6"
"1021","248164.45"
"1013","14839"
"1012","925"
"12112","1"
"8329","2114193.97"
"12111","1"
"12113","1.5"
"22/27","242644.87"
"1023","264654.05"
"12123","0.2"
"12122","1"
"8199P","2146885.34"
"62","264654.05"
"10/49","1270778.4"
"65","1328.26"
"21/28","352794.03"
"20/58","1270778.4"
"8349","242644.87"
"10/15","944501.5"
"75","1.55"
"170/4","40515.75"
"1003P","4.7"
"1053","1.7"
"1052","2"
"1051","1"
"8395P","110149.16"
"8912","40515.75"
"8913","0"
"450/3","1272.74"
"54/58","252786.92"
"630","66607.16"
"65/66B","1328.26"
"8329P","2047586.81"
"1013P","9943"
"9903","15391.23"
"9900","390705.52"
"9901","16717.94"
"9906","15391.23"
"9904","15391.23"
"9905","15391.23"
"42/48","285029.15"
"8279","66607.16"
"2053","150.6"
"2052","4"
"2051","148"
"8395","110149.16"
"440/4","202099.96"
"8169","209953.5"
"1023P","239074.2"
"172/3","40515.75"
"640/8","42726.37"
"50/53","195763.08"
"490/1","37852.1"
"3053","149.2"
"3052","4"
"3051","147"
"30/36","8877.88"
"29/58","917984.37"
"17/49","326276.9"
"8199","2356838.84"
"691","15391.23"
"430/8","0"
"1323","1.7"
"1322","2"
"1321","1"
