
"Reference number","2024-00468100"
"Entity number","0426012419"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DE L'AMBLEVE"
"Entity address street","Ligneuville - Grand Rue"
"Entity address number","54"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-09-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","1077.41"
"111","185000"
"13","47287.43"
"14","-140763.57"
"17","162347.64"
"22","267636.97"
"23","14009.76"
"133","45287.43"
"130/1","2000"
"41","1077.41"
"42","19785.13"
"43","1433.51"
"44","7634"
"14P","-157135.27"
"8329","55234.49"
"22/27","281646.73"
"8199P","338596.22"
"10/49","282724.14"
"65","5077.86"
"21/28","281646.73"
"20/58","282724.14"
"10/11","185000"
"10/15","91523.86"
"170/4","148847.64"
"178/9","13500"
"65/66B","5077.86"
"8329P","55234.49"
"9903","16371.70"
"9900","23426.61"
"9901","21449.56"
"9906","-140763.57"
"9904","16371.70"
"9905","16371.70"
"42/48","28852.64"
"440/4","7634"
"172/3","148847.64"
"8179","1715"
"640/8","1977.05"
"29/58","1077.41"
"17/49","191200.28"
"8199","336881.22"
"430/8","1433.51"
"1311","2000"
