
"Reference number","2024-00433362"
"Entity number","0556804744"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Felix Europe"
"Entity address street","Sterrebeekstraat"
"Entity address number","178 C"
"Entity postal code","1930"
"Entity city","Zaventem"
"Entity country","België"
"General assembly date","2024-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","91069.49"
"454/9","5363.82"
"111","1908000.83"
"13","19124.57"
"14","-1077564.65"
"17","1297455.55"
"3","427978.33"
"20","2526.91"
"21","38987.60"
"22","1971615.15"
"23","53718.18"
"24","27532.82"
"28","175.00"
"75/76B","7524.51"
"133","14068.43"
"130/1","5056.14"
"40","11130.02"
"41","79939.47"
"44","158743.58"
"45","6367.49"
"14P","-711284.61"
"8329","407619.37"
"22/27","2052866.15"
"8199P","2442436.45"
"62","17112.35"
"10/49","3070327.68"
"65","2607.49"
"66","63.02"
"21/28","2092028.75"
"20/58","3070327.68"
"175","808717.11"
"10/11","1908000.83"
"10/15","849560.75"
"75","2772.59"
"76","4751.92"
"170/4","488738.44"
"631/4","9138.31"
"8395P","175"
"8912","488738.44"
"8913","808717.11"
"450/3","1003.67"
"54/58","456724.20"
"630","89451.24"
"65/66B","2607.49"
"8059P","38987.6"
"8329P","319651.09"
"9903","-365438.36"
"9900","-227812.94"
"9901","-370355.38"
"9906","-1077564.65"
"9904","-366280.04"
"9905","-366280.04"
"60/61","531656.78"
"42/48","923311.38"
"76B","4751.92"
"8279","87968.28"
"8395","175"
"440/4","158743.58"
"8169","18049.07"
"47/48","758200.31"
"66A","63.02"
"8059","38987.6"
"640/8","26777.52"
"30/36","427978.33"
"29/58","975772.02"
"17/49","2220766.93"
"8199","2460485.52"
"1311","5056.14"
"174/0","488738.44"
"67/77","841.68"
