
"Reference number","2023-20552034"
"Entity number","0429138886"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COGEXIM"
"Entity address street","Rue Libotte"
"Entity address number","16"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2022-09-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8301.42"
"454/9","2093.58"
"10","31315.67"
"14","156165.20"
"15","59905.29"
"17","151847.60"
"3","15571.59"
"21","5509.51"
"22","856860.26"
"24","3307.20"
"28","1512.08"
"29","177581.97"
"75/76B","6355.54"
"8129P","732.64"
"40","426.69"
"41","7874.73"
"43","457.08"
"44","102619.96"
"45","7803.17"
"14P","132165.92"
"791/2","935.53"
"8329","176461.12"
"22/27","860167.46"
"8199P","1005647.93"
"62","11241.62"
"10/49","1075404.22"
"65","3893.11"
"21/28","867189.05"
"20/58","1075404.22"
"291","177581.97"
"70","16020.34"
"10/11","31315.67"
"10/15","247386.16"
"75","6355.54"
"170/4","151847.60"
"8395P","1512.08"
"450/3","5709.59"
"54/58","5482.53"
"630","58817.11"
"65/66B","3893.11"
"753","3014.72"
"8129","2293.18"
"8059P","7802.69"
"8329P","119204.56"
"9903","34125.08"
"9900","107243.92"
"9901","31662.65"
"9906","155229.67"
"9904","23063.75"
"9905","23063.75"
"60/61","26577.13"
"42/48","676170.46"
"76A","117800.71"
"8279","57256.56"
"8395","1512.08"
"440/4","102619.96"
"8169","30980.65"
"47/48","565290.25"
"8059","7802.69"
"640/8","5522.54"
"490/1","1277.66"
"30/36","15571.59"
"29/58","208215.17"
"8079","1560.54"
"17/49","828018.06"
"8199","1036628.58"
"430/8","457.08"
"174/0","151847.60"
"100","31315.67"
"67/77","11061.33"
