
"Reference number","2023-00273492"
"Entity number","0428530657"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AN DER STUFF"
"Entity address street","La Roche Percée"
"Entity address number","1"
"Entity postal code","6630"
"Entity city","Martelange"
"Entity country","Belgique"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","191434.12"
"9500","190667.06"
"492/3","5253.35"
"454/9","4584.01"
"9062","258447.69"
"110","18592.01"
"111","0"
"1213","0.5"
"1212","1"
"8455P","0"
"8525","0"
"13","142438.58"
"14","-10890.98"
"15","16932"
"16","5644"
"17","300083.42"
"3","6987.1"
"1103","0.9"
"1102","2"
"22","325318.38"
"23","54181.94"
"24","537.21"
"28","12.39"
"8555","0"
"75/76B","2116.5"
"9087","0.9"
"133","142438.58"
"12013","0.4"
"12012","1"
"6921","0"
"1011","0"
"1003","0.9"
"1002","2"
"1001","0"
"130/1","0"
"41","191434.12"
"42","41635.04"
"43","44080.28"
"44","28784.23"
"45","8131.89"
"8455","0"
"1022","36527.63"
"1021","0"
"1013","1599"
"1012","1599"
"12112","1"
"8329","841705.3"
"12113","0.5"
"22/27","380037.53"
"168","5644"
"1023","36527.63"
"8199P","1213921.71"
"62","36527.63"
"10/49","600683.82"
"8555P","0"
"65","15201.66"
"21/28","380049.92"
"20/58","600683.82"
"10/11","18592.01"
"10/15","167071.61"
"75","2116.5"
"170/4","300083.42"
"1003P","2.2"
"1053","0.9"
"1052","2"
"1051","0"
"8395P","12.39"
"8912","135811.02"
"8913","164272.4"
"450/3","3547.88"
"54/58","18291.28"
"630","27806.6"
"65/66B","15201.66"
"6502","0"
"8922","258447.69"
"691/2","0"
"8329P","813898.7"
"1013P","985"
"9903","-10782.72"
"9900","74927.77"
"9901","2302.44"
"9906","-10890.98"
"9904","-10890.98"
"9905","-10890.98"
"42/48","122631.44"
"91711","30000"
"8279","27806.6"
"8395","12.39"
"892","258447.69"
"440/4","28784.23"
"8169","17316.01"
"780","705.5"
"1023P","18962.51"
"172/3","300083.42"
"8525P","0"
"8179","9494.89"
"91611","325318.38"
"640/8","8291.1"
"490/1","3921.4"
"30/36","6987.1"
"29/58","220633.9"
"17/49","427968.21"
"8199","1221742.83"
"430/8","44080.28"
"1311","0"
"91621","432000"
"1203","0.4"
"1323","0.9"
"1202","1"
"1322","2"
"67/77","813.76"
