
"Reference number","2022-20303756"
"Entity number","0412433409"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRES ARC-EN-CIEL"
"Entity address street","Chemin Willems"
"Entity address number","2"
"Entity postal code","7501"
"Entity city","Orcq"
"Entity country","Belgique"
"General assembly date","2022-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","52888.39"
"12033","0.5"
"492/3","4387.43"
"12032","1"
"1341","3"
"454/9","29752.1"
"635/9","59200"
"1213","3"
"1212","2"
"1211","2"
"164/5","18000"
"10","80858.64"
"13","96749.31"
"14","3353.7"
"16","207072.54"
"1103","4.5"
"1102","3"
"1343","4.5"
"1101","3"
"1342","3"
"22","76023.14"
"23","391.58"
"24","18581.39"
"28","125"
"75/76B","2.54"
"9087","4.5"
"8309","16641.6"
"12021","1"
"1011","4944"
"1003","4.5"
"1002","3"
"1001","3"
"12023","1"
"40","52863.39"
"41","25"
"44","2447.44"
"45","29754.2"
"46","1713.67"
"48","51193.43"
"1022","73886.22"
"1021","142637"
"14P","2213.52"
"1013","7505"
"1012","2561"
"12112","1"
"8329","1307901.45"
"12113","0.5"
"12121","2"
"161","85072.54"
"22/27","94996.11"
"162","96000"
"163","8000"
"1023","216523.22"
"12123","2.5"
"12122","1"
"8199P","1407511.89"
"62","216523.22"
"10/49","477530.36"
"65","564.44"
"21/28","95121.11"
"20/58","477530.36"
"10/15","180961.65"
"75","2.54"
"1003P","4.7"
"1053","4.5"
"1052","3"
"1051","3"
"8395P","125"
"450/3","2.1"
"54/58","328270.63"
"630","19889.07"
"65/66B","564.44"
"160/5","207072.54"
"8329P","1304653.98"
"1013P","7551"
"9903","1140.18"
"9900","297562.71"
"9901","1702.08"
"9906","3353.7"
"9904","1140.18"
"9905","1140.18"
"42/48","85108.74"
"8279","19889.07"
"8395","125"
"440/4","2447.44"
"8169","12027.28"
"1023P","207310.07"
"8179","16641.61"
"640/8","248.34"
"490/1","1250.23"
"29/58","382409.25"
"17/49","89496.17"
"8199","1402897.56"
"1203","1.5"
"1202","1"
"1201","1"
