
"Reference number","2022-20208307"
"Entity number","0656654267"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ROYAL ASTRID AALST"
"Entity address street","Keizersplein"
"Entity address number","27"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","29189.71"
"454/9","6960.34"
"9062","430542.88"
"1213","1"
"1211","1"
"10","62500"
"14","-148575.43"
"17","349114.39"
"3","7824.70"
"1103","1.8"
"1102","1"
"1101","1"
"21","49674.09"
"23","23377.29"
"24","29170.34"
"26","642869.56"
"75/76B","147.63"
"9087","2"
"12013",".8"
"12012","1"
"1011","1254"
"1003","2"
"1002",".7"
"1001","1.5"
"8129P","25819.67"
"40","2008.5"
"41","27181.21"
"42","81428.49"
"43","16325.26"
"44","13127.37"
"45","6960.34"
"46","15010"
"14P","-57212.02"
"1013","1759"
"1012","505"
"8329","205543.11"
"12111","1"
"12113","1"
"22/27","695417.19"
"1023","58791.89"
"8199P","900960.3"
"62","58791.89"
"10/49","782776.69"
"65","11320.98"
"21/28","745091.28"
"20/58","782776.69"
"10/11","62500"
"10/15","-86075.43"
"75","147.63"
"170/4","349114.39"
"1003P","2.9"
"1053","1.8"
"1052","1"
"1051","1"
"8912","311900.06"
"8913","37214.33"
"630","60751.93"
"65/66B","11320.98"
"8129","34693.11"
"8922","430542.88"
"8059P","84367.2"
"8329P","153664.62"
"1013P","1704"
"9903","-91363.41"
"9900","41318.97"
"9901","-80190.06"
"9906","-148575.43"
"9904","-91363.41"
"9905","-91363.41"
"42/48","519737.73"
"8279","51878.49"
"2053",".8"
"2052","1"
"892","430542.88"
"440/4","13127.37"
"47/48","386886.27"
"1023P","43911.35"
"172/3","349114.39"
"8059","84367.20"
"640/8","1965.21"
"490/1","671"
"3053","1.8"
"3052","1"
"3051","1"
"30/36","7824.70"
"29/58","37685.41"
"8079","8873.44"
"17/49","868852.12"
"8199","900960.30"
"430/8","16325.26"
"100","62500"
"1203",".8"
"1323","1.8"
"1202","1"
"1322","1"
"1321","1"
