
"Reference number","2024-00483445"
"Entity number","0400951181"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KATSENBERG"
"Entity address street","Stalstraat"
"Entity address number","42"
"Entity postal code","3294"
"Entity city","Molenstede"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14019.55"
"9500","14019.55"
"454/9","23831.42"
"58032","128"
"111","30000"
"1213","4"
"1211","4"
"5811","2"
"5812","4"
"5813","293"
"13","17222.36"
"14","-49961.27"
"17","7772.3"
"3","9428.7"
"1103","1"
"1101","1"
"23","18020.75"
"24","12828.68"
"75/76B","380.63"
"132","16057.43"
"1113","7"
"1111","7"
"1011","3969"
"1003","2.9"
"1001","2.9"
"130/1","1164.93"
"41","14019.55"
"42","3274.29"
"44","22775.23"
"45","54249.09"
"1021","80973.77"
"14P","-22851.43"
"1013","3969"
"8329","94998.04"
"22/27","30849.43"
"1023","80973.77"
"12001","4"
"12003","4"
"8199P","107422.47"
"62","80973.77"
"10/49","85332"
"65","3080.07"
"21/28","30849.43"
"20/58","85332"
"10/11","30000"
"10/15","-2738.91"
"75","380.63"
"170/4","7772.3"
"1003P","2.4"
"1053","8"
"1051","8"
"12101","4"
"12103","4"
"450/3","30417.67"
"54/58","28948.89"
"630","9524.06"
"65/66B","3080.07"
"8329P","85473.98"
"1013P","4053"
"9903","-26833.14"
"9900","68792.98"
"9901","-24133.7"
"9906","-49961.27"
"9904","-27109.84"
"9905","-27109.84"
"42/48","80298.61"
"8279","9524.06"
"2053","21"
"2051","21"
"440/4","22775.23"
"8169","18425"
"1023P","74718.27"
"172/3","7772.3"
"640/8","2428.85"
"490/1","2085.43"
"3053","17"
"3051","17"
"30/36","9428.7"
"29/58","54482.57"
"17/49","88070.91"
"8199","125847.47"
"58132","293"
"1311","1164.93"
"1203","4"
"1323","8"
"1201","4"
"1321","8"
"5801","1"
"67/77","276.7"
"5802","2"
"5803","128"
