
"Reference number","2025-00543249"
"Entity number","0502787721"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Outdoor Camping Barvaux"
"Entity address street","Haute Commène"
"Entity address number","50"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","België"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13501.9"
"492/3","1916.14"
"454/9","1039.91"
"110","18600"
"8455P","0"
"8525","0"
"13","423611.8"
"15","26082.9"
"16","53600.39"
"17","39083.35"
"22","631530.42"
"23","129920.27"
"24","11364.81"
"28","150"
"8555","0"
"75/76B","2975.81"
"132","154949.44"
"133","268662.36"
"6921","43106.89"
"8309","29003.56"
"1011","171"
"1003","1"
"1002","0.7"
"1001","0.4"
"8129P","0"
"40","2713.59"
"41","10788.31"
"42","211059.42"
"44","46816.74"
"45","10608.6"
"8455","0"
"1022","7642.93"
"1021","4618.17"
"791/2","0"
"1013","454"
"1012","283"
"8329","636312.86"
"22/27","772815.5"
"168","53600.39"
"1023","12261.1"
"8199P","1316311.11"
"62","12261.1"
"10/49","882412.77"
"8555P","0"
"65","11416.7"
"21/28","772965.5"
"20/58","882412.77"
"10/11","18600"
"10/15","468294.7"
"75","2975.81"
"8365","150"
"170/4","39083.35"
"1003P","2.1"
"8395P","0"
"8259","0"
"450/3","9568.69"
"54/58","93428.69"
"630","54899.56"
"65/66B","11416.7"
"753","2898.1"
"8129","0"
"8059P","0"
"691/2","43106.89"
"8329P","610416.86"
"1013P","1727"
"9903","21660.9"
"9900","121178.17"
"9901","30101.79"
"9906","43106.89"
"9904","19699.89"
"9905","43106.89"
"42/48","319518.19"
"76A","18879.59"
"8279","54899.56"
"2053","2.5"
"2052","2"
"2051","1"
"8395","150"
"440/4","46816.74"
"8722","0"
"8169","193817.25"
"47/48","51033.43"
"780","5851.76"
"789","23407"
"1023P","60079.2"
"172/3","39083.35"
"8525P","0"
"8179","101000"
"66A","0"
"8059","0"
"640/8","23915.72"
"490/1","2516.68"
"3053","2.5"
"3052","2"
"3051","1"
"29/58","109447.27"
"17/49","360517.68"
"8199","1409128.36"
"8259P","0"
"67/77","7812.77"
