
"Reference number","2024-00338556"
"Entity number","0473957539"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PARK IZEGEM"
"Entity address street","Papestraat"
"Entity address number","3"
"Entity postal code","8870"
"Entity city","Izegem"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","162000"
"12","109532"
"13","132.99"
"14","-249932.29"
"26","737142.39"
"130","132.99"
"130/1","132.99"
"14P","-239301.42"
"8329","1830578"
"22/27","737142.39"
"8199P","2458188.39"
"10/49","737142.39"
"65","10630.87"
"21/28","737142.39"
"20/58","737142.39"
"10/11","162000"
"10/15","21732.70"
"8259","109532"
"65/66B","10630.87"
"8329P","1830578"
"9903","-10630.87"
"9906","-249932.29"
"9904","-10630.87"
"9905","-10630.87"
"42/48","715409.69"
"47/48","715409.69"
"91612","627610"
"17/49","715409.69"
"8199","2458188.39"
"8259P","109532"
"91622","1450000"
"100","162000"
