
"Reference number","2022-20550041"
"Entity number","0437314008"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Studio Lefebure"
"Entity address street","Braderijstraat"
"Entity address number","6"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-12-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9154.04"
"454/9","2607.81"
"111","19000"
"8455P","0"
"8525","0"
"13","635340.52"
"14","112556.83"
"16","9916.44"
"17","608277.86"
"22","1210841.99"
"23","4795.55"
"24","27415.17"
"26","210504.51"
"28","3285.85"
"8555","0"
"75/76B","0"
"132","48499.33"
"133","577268.49"
"6921","166039.85"
"8309","0"
"130/1","9572.7"
"8129P","69410.19"
"40","9154.04"
"41","0"
"42","77330.33"
"44","5518.62"
"45","23931.64"
"8455","0"
"14P","112556.83"
"8329","471015.53"
"22/27","1453557.22"
"168","9916.44"
"8199P","1811273.02"
"62","9414.75"
"10/49","1492641.46"
"8555P","0"
"65","8212.91"
"21/28","1456843.07"
"20/58","1492641.46"
"10/11","19000"
"10/15","766897.35"
"75","0"
"170/4","608277.86"
"1003P","0.4"
"8395P","3285.85"
"8912","318084.03"
"8913","290193.83"
"450/3","21323.83"
"54/58","26644.35"
"630","94458.75"
"65/66B","8212.91"
"6502","0"
"8129","69410.19"
"8059P","69410.19"
"691/2","166039.85"
"8329P","376556.78"
"1013P","29"
"9903","209689.16"
"9900","322244.87"
"9901","217902.07"
"9906","278596.68"
"9904","152817.92"
"9905","166039.85"
"42/48","107549.81"
"8279","94458.75"
"8395","3285.85"
"440/4","5518.62"
"8169","113299.73"
"47/48","769.22"
"780","4407.31"
"789","13221.93"
"1023P","252.63"
"172/3","608277.86"
"8525P","0"
"91611","1210841.99"
"8059","69410.19"
"640/8","469.3"
"29/58","35798.39"
"17/49","715827.67"
"8199","1924572.75"
"1311","9572.7"
"91621","650000"
"67/77","61278.55"
