
"Reference number","2025-00324377"
"Entity number","0544554535"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Papillon Kinrooi"
"Entity address street","Steyvershofstraat"
"Entity address number","14"
"Entity postal code","3640"
"Entity city","Kinrooi"
"Entity country","België"
"General assembly date","2025-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","60524.64"
"492/3","277526.56"
"454/9","7028.39"
"111","20000"
"13","1834.34"
"14","73.95"
"17","137898.61"
"22","175237.6"
"23","60546.73"
"24","7827.69"
"29","300000"
"75/76B","42.84"
"9087","1.2"
"1011","2067"
"1003","1.2"
"1002","0.1"
"1001","1.1"
"130/1","1834.34"
"40","52915.07"
"41","7609.57"
"42","60527.83"
"44","35213.94"
"45","10534.69"
"46","37542.01"
"1022","4738.26"
"1021","51008.03"
"14P","-6968.78"
"1013","2345"
"1012","278"
"8329","201917.98"
"22/27","243612.02"
"1023","55746.29"
"8199P","405874.9"
"62","60978.69"
"10/49","670708.47"
"65","4752.18"
"21/28","243612.02"
"20/58","670708.47"
"291","300000"
"10/11","20000"
"10/15","21908.29"
"75","42.84"
"170/4","137898.61"
"8912","137898.61"
"450/3","3506.3"
"54/58","41277.43"
"630","64467.04"
"65/66B","4752.18"
"8329P","137450.94"
"9903","7548.93"
"9900","149767.05"
"9901","12258.27"
"9906","73.95"
"9904","7042.73"
"9905","7042.73"
"42/48","233375.01"
"8279","64467.04"
"2053","140.5"
"2052","5"
"2051","138"
"440/4","35213.94"
"8169","39655.1"
"47/48","89556.54"
"172/3","137898.61"
"640/8","12063.05"
"490/1","25294.38"
"3053","140.5"
"3052","5"
"3051","138"
"29/58","427096.45"
"17/49","648800.18"
"8199","445530"
"1311","1834.34"
"67/77","506.2"
