
"Reference number","2024-00144069"
"Entity number","0442892496"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FREPINELJO"
"Entity address street","VOLMOLENHEIDE"
"Entity address number","42"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2024-01-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","20965.55"
"10","62000"
"13","65612.74"
"14","-92457.97"
"16","15226.41"
"17","4533982.83"
"3","4382.33"
"22","4361513.5"
"23","9516.48"
"24","12708.2"
"130","6200"
"132","59412.74"
"130/1","6200"
"40","8532.88"
"41","12432.67"
"42","101709.79"
"44","687.48"
"14P","-32672.58"
"8329","1769685.18"
"22/27","4383738.18"
"168","15226.41"
"8199P","6117576.12"
"62","92441.51"
"10/49","4686761.28"
"65","20461.69"
"21/28","4383738.18"
"20/58","4686761.28"
"10/11","62000"
"10/15","35154.77"
"170/4","976565.88"
"1003P","1.9"
"178/9","3557416.95"
"8912","453398.28"
"8913","4080584.55"
"54/58","74830.95"
"630","254288.49"
"65/66B","20461.69"
"8329P","1515396.69"
"1013P","3172"
"9903","-64761.34"
"9900","304435.35"
"9901","-44299.65"
"9906","-92457.97"
"9904","-63746.25"
"9905","-59785.39"
"42/48","102397.27"
"8279","254288.49"
"440/4","687.48"
"8169","35847.24"
"780","1015.09"
"789","3960.86"
"1023P","56310.74"
"172/3","976565.88"
"640/8","2005"
"490/1","202844.27"
"30/36","4382.33"
"29/58","303023.1"
"17/49","4636380.1"
"8199","6153423.36"
"100","62000"
