
"Reference number","2025-00394356"
"Entity number","0445208224"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Korte Heide"
"Entity address street","Heidestraat"
"Entity address number","16"
"Entity postal code","2460"
"Entity city","Lichtaart"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8949.98"
"454/9","2817.17"
"110","6197.33"
"13","1197111.47"
"1103","1"
"1101","1"
"22","38016.68"
"23","5092.3"
"25","513594.93"
"12011","1"
"75/76B","1318.15"
"133","1197111.47"
"12013","1"
"6921","59540.5"
"1011","1762"
"1003","1.1"
"1002","0.2"
"1001","1"
"41","8949.98"
"44","2229.17"
"45","2817.17"
"1022","2805"
"1021","31681.73"
"1013","1918"
"1012","156"
"8329","1636445.48"
"22/27","556703.91"
"1023","34486.73"
"8199P","2001528.14"
"62","34486.73"
"10/49","1213089.91"
"65","289.88"
"21/28","556703.91"
"20/58","1213089.91"
"10/11","6197.33"
"10/15","1203308.8"
"75","1318.15"
"1003P","1.1"
"1053","1"
"1051","1"
"54/58","252560.33"
"630","86419.24"
"65/66B","289.88"
"691/2","59540.5"
"8329P","1550026.24"
"1013P","1879"
"9903","82210.77"
"9900","234579.59"
"9901","81182.5"
"9906","59540.5"
"9904","59540.5"
"9905","59540.5"
"42/48","9781.11"
"8279","86419.24"
"2053","0.7"
"2052","2"
"440/4","2229.17"
"8169","191621.25"
"47/48","4734.77"
"1023P","32795.77"
"640/8","32491.12"
"50/53","392156.86"
"490/1","2718.83"
"3053","0.7"
"3052","2"
"29/58","656386"
"17/49","9781.11"
"8199","2193149.39"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","22670.27"
