
"Reference number","2022-20232929"
"Entity number","0424010160"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bungeneers"
"Entity address street","Wilderenlaan"
"Entity address number","63"
"Entity postal code","3803"
"Entity city","Duras"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","44676.68"
"111","93600"
"8525","0"
"12","221990.8"
"13","262314.13"
"14","-86809.73"
"17","529400.33"
"3","475.25"
"1103","1"
"1102","0"
"1101","1"
"22","885064.33"
"23","66094.73"
"24","4723"
"12011","1"
"28","4960"
"29","7081"
"75/76B","279.99"
"132","252954.13"
"12013","1"
"12012","0"
"8309","152.32"
"1011","387"
"1003","1"
"1002","1"
"1001","1"
"130/1","9360"
"40","24616.34"
"41","20060.34"
"42","17852.28"
"44","14594.18"
"45","988.97"
"46","3045"
"14P","-120330.49"
"1013","595"
"1012","208"
"8329","408049.61"
"22/27","955882.06"
"8199P","1284028.45"
"62","14086.73"
"10/49","1083905.04"
"65","8358.34"
"21/28","960842.06"
"20/58","1083905.04"
"291","7081"
"10/11","93600"
"10/15","491095.2"
"75","279.99"
"170/4","529400.33"
"1003P","2.2"
"631/4","-419.21"
"1053","1"
"1052","0"
"1051","1"
"8395P","4960"
"450/3","988.97"
"54/58","67221.16"
"630","55203.31"
"65/66B","8358.34"
"8329P","352998.62"
"1013P","2744"
"9903","22006"
"9900","103746.7"
"9901","30084.35"
"9906","-86809.73"
"9904","21743.85"
"9905","33520.76"
"42/48","63409.51"
"76A","0"
"8279","55203.31"
"2053","0.5"
"2052","5"
"2051","0"
"8395","4960"
"440/4","14594.18"
"8169","82283.42"
"47/48","26929.08"
"789","11776.91"
"172/3","204400.33"
"8179","2380.2"
"66A","2227.88"
"640/8","2563.64"
"490/1","3608.89"
"3053","0.5"
"3052","5"
"3051","0"
"30/36","475.25"
"29/58","123062.98"
"689","0"
"17/49","592809.84"
"8199","1363931.67"
"1311","9360"
"174/0","325000"
"1203","1"
"1323","1"
"1202","0"
"1322","0"
"1201","1"
"1321","1"
"67/77","262.15"
