
"Reference number","2025-00255592"
"Entity number","0477327694"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE SCHOUWVEGER"
"Entity address street","Schouwvegersstraat"
"Entity address number","11"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49615.58"
"9500","13363.6"
"492/3","110"
"1341","2"
"454/9","5497.88"
"110","18600"
"111","0"
"1213","3"
"1212","2"
"1211","2"
"8525","0"
"13","124445.69"
"3","1000"
"1103","3"
"1102","2"
"1343","2.3"
"1101","2"
"1342","1"
"23","85034.24"
"28","13401.61"
"75/76B","668.45"
"9087","2.6"
"132","9474.13"
"133","114971.56"
"6921","37875.44"
"8309","30940"
"1011","487"
"1003","2.6"
"1002","5.2"
"1001","0.9"
"130/1","0"
"8129P","59494.5"
"40","36232.94"
"41","13382.64"
"44","42889.14"
"45","27796.15"
"1022","68908"
"1021","7575"
"1013","3742"
"1012","3255"
"8329","248640.97"
"22/27","85034.24"
"1023","76483"
"8199P","312367.44"
"62","81665.86"
"10/49","213840.98"
"65","4255.86"
"21/28","98435.85"
"20/58","213840.98"
"10/11","18600"
"10/15","143045.69"
"75","668.45"
"1003P","1.6"
"631/4","8726.66"
"1053","3"
"1052","2"
"1051","2"
"8395P","13401.61"
"12101","2"
"12103","3"
"12102","2"
"450/3","22298.27"
"54/58","53444.68"
"630","13613.99"
"65/66B","4255.86"
"6502","0"
"8129","59494.5"
"8059P","59494.5"
"691/2","37875.44"
"8329P","265966.98"
"1013P","2237"
"9903","57922.18"
"9900","208880.78"
"9901","61509.59"
"9906","37875.44"
"9904","37875.44"
"9905","37875.44"
"42/48","70685.29"
"8279","13613.99"
"2053","1.2"
"2052","6"
"8395","13401.61"
"440/4","42889.14"
"8169","52247.77"
"47/48","0"
"1023P","47928"
"8179","30940"
"8059","59494.5"
"640/8","43364.68"
"50/53","0"
"490/1","11344.87"
"3053","1.7"
"3052","4"
"3051","1"
"30/36","1000"
"29/58","115405.13"
"17/49","70795.29"
"8199","333675.21"
"1311","0"
"1323","0.7"
"1322","1"
"67/77","20046.74"
