
"Reference number","2025-00365571"
"Entity number","0466540801"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL AUGUSTIN"
"Entity address street","Avenue de Stalingrad"
"Entity address number","25-31"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","238927.44"
"1341","5"
"454/9","44896.38"
"9062","1451699.66"
"635/8","30397"
"1213","4"
"1212","4"
"1211","2"
"8455P","0"
"8525","0"
"164/5","427644"
"10","1848314.82"
"12","1177400.08"
"13","1147599.92"
"14","-3252980.49"
"16","427644"
"17","1250828.8"
"3","7117.51"
"1103","5"
"1343","8.2"
"1101","5"
"1342","7"
"22","2173326.39"
"23","1176280.51"
"24","218655.77"
"27","205016.77"
"12011","2"
"28","28813.98"
"8555","0"
"75/76B","356.78"
"9087","11"
"133","1147599.92"
"1113","4.2"
"1112","7"
"1111","1"
"12013","3.2"
"12012","3"
"12021","1"
"1011","8725"
"1131","1"
"1003","11"
"1002","6.9"
"1001","7.8"
"12023","1"
"40","207130.71"
"41","31796.73"
"42","200870.86"
"44","115435.13"
"45","51623.52"
"46","13220.13"
"8455","0"
"1022","100145.13"
"1021","250650.12"
"14P","-3580383.49"
"1013","12211"
"1133","1"
"1012","3486"
"12112","1"
"8329","4653733.61"
"12113","0.4"
"22/27","3773279.44"
"1023","350795.25"
"12001","2"
"12003","2"
"8199P","7310250.62"
"62","350795.25"
"10/49","4185171.97"
"8555P","0"
"65","47297.75"
"21/28","3802093.42"
"20/58","4185171.97"
"10/11","1848314.82"
"10/15","920334.33"
"75","356.78"
"170/4","1250828.8"
"1003P","10.7"
"1053","10.2"
"1052","7"
"1051","7"
"8395P","28813.98"
"12101","2"
"8912","852176.59"
"8913","398652.21"
"12103","3.6"
"12102","3"
"450/3","6727.14"
"54/58","129743.31"
"630","380241.9"
"65/66B","47297.75"
"6502","0"
"160/5","427644"
"8922","1451699.66"
"8329P","4273491.71"
"1013P","12729"
"9903","327403"
"9900","1177518.12"
"9901","374343.97"
"9906","-3252980.49"
"9904","327403"
"9905","327403"
"42/48","1586364.84"
"91711","1930128"
"8279","380241.9"
"2053","7.7"
"2052","7"
"2051","5"
"8395","28813.98"
"892","1451699.66"
"440/4","115435.13"
"8169","1430413.43"
"47/48","1205215.2"
"1023P","405657.42"
"172/3","1250828.8"
"8525P","0"
"8179","0"
"91611","2173326.39"
"640/8","41740"
"490/1","7290.29"
"8189","-313651"
"91721","1930128"
"3053","8.4"
"3052","5"
"3051","6"
"30/36","7117.51"
"29/58","383078.55"
"17/49","2837193.64"
"8199","8427013.05"
"91631","620249"
"91621","3240007"
"100","1848314.82"
"1203","6.2"
"1323","2"
"1202","3"
"1201","5"
"1321","2"
"902","0"
