
"Reference number","2025-00192421"
"Entity number","0555678851"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARTEM ILLUMINARE"
"Entity address street","Karkietweg"
"Entity address number","15"
"Entity postal code","3140"
"Entity city","Keerbergen"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","551772.67"
"492/3","720439.55"
"110","5135781"
"14","-5241051.53"
"17","8918809.87"
"21","43215.50"
"22","9791352.81"
"23","13178.31"
"24","3377.77"
"29","600000"
"75/76B","54605.25"
"8129P","137503.89"
"40","78224.31"
"41","473548.36"
"42","392818.85"
"43","158039.62"
"44","329340.08"
"46","40000"
"14P","-4478459.35"
"8329","1058496.24"
"22/27","9807908.89"
"8199P","10814055.93"
"10/49","11133207.13"
"65","577580.91"
"21/28","9851124.39"
"20/58","11133207.13"
"291","600000"
"10/11","5135781"
"10/15","-105270.53"
"75","54605.25"
"170/4","8918809.87"
"630","345871.20"
"65/66B","577580.91"
"8129","157583.82"
"8059P","200799.32"
"8329P","732704.97"
"9903","-762592.18"
"9900","620596.74"
"9901","-239616.52"
"9906","-5241051.53"
"9904","-762592.18"
"9905","-762592.18"
"42/48","1599228.24"
"8279","325791.27"
"440/4","329340.08"
"8169","92520.12"
"47/48","679029.69"
"172/3","6282623.19"
"8179","40170.92"
"66A","461641.48"
"91611","9807908.89"
"8059","200799.32"
"640/8","52700.58"
"490/1","130310.07"
"29/58","1282082.74"
"8079","20079.93"
"17/49","11238477.66"
"8199","10866405.13"
"91631","1250000"
"430/8","158039.62"
"174/0","2636186.68"
"91621","9550000"
