
"Reference number","2026-00093869"
"Entity number","0465255154"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FORGES DE PERNELLE"
"Entity address street","Rue de Pernelle,"
"Entity address number","27"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2026-04-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14710.6"
"1341","1"
"454/9","10213.28"
"1213","1"
"1211","1"
"10","61973.38"
"13","6990.86"
"14","-484550.78"
"17","530000"
"1103","1"
"1343","1"
"1101","1"
"22","18592.01"
"23","28629.43"
"24","9440.21"
"28","7049.12"
"12131","1"
"130","1487.36"
"133","5503.5"
"12133","1"
"1011","1817"
"1003","1.3"
"1002","0.4"
"1001","1"
"130/1","1487.36"
"40","8851.05"
"41","5859.55"
"44","4002.82"
"45","10653.39"
"46","6480"
"1022","18683"
"1021","43973"
"14P","-480051.63"
"1013","2589"
"1012","772"
"8329","965208.77"
"22/27","56661.65"
"1023","62656"
"8199P","1010411.81"
"62","62656.58"
"10/49","138211.95"
"65","166.42"
"21/28","63710.77"
"20/58","138211.95"
"10/11","61973.38"
"10/15","-415586.54"
"1003P","1.1"
"1053","1"
"1051","1"
"178/9","530000"
"8395P","7049.12"
"450/3","440.11"
"54/58","59761.29"
"630","6677.96"
"65/66B","166.42"
"8329P","958530.81"
"1013P","2253"
"9903","-4499.15"
"9900","75219.08"
"9901","-4332.73"
"9906","-484550.78"
"9904","-4499.15"
"9905","-4499.15"
"42/48","23798.49"
"8279","6677.96"
"2053","3"
"2052","5"
"8395","7049.12"
"440/4","4002.82"
"8169","11458.61"
"47/48","2662.28"
"1023P","53062.98"
"640/8","10217.27"
"490/1","29.29"
"3053","3"
"3052","5"
"29/58","74501.18"
"17/49","553798.49"
"8199","1021870.42"
"100","61973.38"
