
"Reference number","2025-00153972"
"Entity number","0412646809"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Park Pollentier"
"Entity address street","Duinenweg"
"Entity address number","143"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1148831.46"
"492/3","2003.89"
"454/9","3226.41"
"58032","114"
"110","30986.69"
"1213","0.4"
"1212","2"
"5813","85"
"13","1312615.31"
"14","519.5"
"17","1114049.73"
"1103","0.3"
"1102","1"
"1343","0.3"
"1342","1"
"22","1260076.37"
"23","126337.98"
"24","105444.74"
"12132","1"
"29","79432.74"
"75/76B","9438.95"
"132","20685.31"
"133","1291930"
"1113","0.5"
"1112","3"
"12133","0.3"
"6921","91500.84"
"1011","33"
"694/7","165000"
"1003","0.9"
"1002","4"
"8129P","111552"
"40","42305.57"
"41","1106525.89"
"42","132297.56"
"44","49083.87"
"45","47178.77"
"46","2942.68"
"1022","33055"
"1021","637"
"14P","160.26"
"1013","1654"
"1012","1621"
"8329","1740098.95"
"22/27","1491859.09"
"1023","33692"
"12002","2"
"12003","0.4"
"8199P","3104221.63"
"62","38752.25"
"10/49","2947869.39"
"65","28109.28"
"21/28","1491859.09"
"20/58","2947869.39"
"291","79432.74"
"10/11","30986.69"
"10/15","1344121.5"
"75","9438.95"
"170/4","1114049.73"
"1003P","0.7"
"1053","0.8"
"1052","4"
"1051","0"
"12103","0.1"
"12102","1"
"8259","0"
"450/3","43952.36"
"54/58","220620.44"
"630","68331.92"
"65/66B","28109.28"
"8129","111552"
"8059P","111552"
"691/2","91500.84"
"8329P","1671767.03"
"1013P","1238"
"9903","287450.03"
"9900","500566.75"
"9901","306120.36"
"9906","257020.34"
"9904","256860.08"
"9905","256860.08"
"42/48","487694.27"
"8279","68331.92"
"2053","1.8"
"2052","3"
"2051","1"
"440/4","49083.87"
"8169","127736.41"
"47/48","256191.39"
"1023P","25674"
"172/3","1114049.73"
"91611","1260076.37"
"8059","111552"
"640/8","87362.22"
"490/1","7125.66"
"3053","1"
"3052","0"
"3051","1"
"29/58","1456010.3"
"17/49","1603747.89"
"8199","3231958.04"
"58132","85"
"695","165000"
"8259P","0"
"91621","1475000"
"1203","0.4"
"1323","0.5"
"1202","2"
"1322","3"
"67/77","30589.95"
"5803","114"
