
"Reference number","2023-00221875"
"Entity number","0434243759"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FRABATI"
"Entity address street","Kortrijksesteenweg"
"Entity address number","114"
"Entity postal code","9830"
"Entity city","Sint-Martens-Latem"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9583.55"
"454/9","19146.79"
"110","440.73"
"111","75565.51"
"1213","2.7"
"1212","3"
"1211","1"
"13","40066.87"
"14","-7771.14"
"3","18950.5"
"1103","4.7"
"1102","3"
"1101","3"
"23","7750.57"
"26","8404.68"
"75/76B","45.78"
"133","40066.87"
"6921","0"
"1011","4738"
"1003","4.9"
"1002","3"
"1001","3.2"
"40","5083.01"
"41","4500.54"
"44","24886.5"
"45","31452.04"
"1022","70267.9"
"1021","124181.03"
"1013","7419"
"1012","2681"
"8329","97507.88"
"22/27","16155.25"
"1023","194448.93"
"12001","2"
"12003","2"
"8199P","107537.17"
"62","194448.93"
"10/49","165584.9"
"65","6094.24"
"21/28","16155.25"
"20/58","165584.9"
"10/11","76006.24"
"10/15","108301.97"
"75","45.78"
"1053","4.7"
"1052","3"
"1051","3"
"12101","1"
"12103","2.7"
"12102","3"
"450/3","12305.25"
"54/58","113202.37"
"630","5360.45"
"65/66B","6094.24"
"691/2","0"
"8329P","92147.43"
"9903","-4771.68"
"9900","212337.33"
"9901","1276.78"
"9906","-7771.14"
"9904","-7771.14"
"9905","-7771.14"
"42/48","57282.93"
"8279","5360.45"
"2053","19"
"2051","19"
"440/4","24886.5"
"8169","6125.96"
"47/48","944.39"
"640/8","11251.17"
"490/1","7693.23"
"3053","19"
"3051","19"
"30/36","18950.5"
"29/58","149429.65"
"17/49","57282.93"
"8199","113663.13"
"1203","2"
"1323","4.7"
"1322","3"
"1201","2"
"1321","3"
"67/77","2999.46"
