
"Reference number","2022-20346121"
"Entity number","0660852783"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ingélog group SRL"
"Entity address street","Bois d'Hez"
"Entity address number","3"
"Entity postal code","1470"
"Entity city","Genappe"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8241.21"
"492/3","0"
"454/9","0"
"110","20460"
"14","-26512.18"
"17","0"
"22","1989.23"
"23","5858.39"
"24","17820.74"
"28","7500"
"75/76B","45.45"
"40","0"
"41","8241.21"
"42","0"
"44","3065.3"
"45","1385.87"
"46","31254.52"
"14P","-882.61"
"8329","20578.97"
"22/27","25668.36"
"8199P","42001.66"
"10/49","44266.71"
"65","947.86"
"21/28","33168.36"
"20/58","44266.71"
"10/11","20460"
"10/15","-6052.18"
"75","45.45"
"170/4","0"
"8395P","7500"
"450/3","1385.87"
"54/58","2857.14"
"630","11464.8"
"65/66B","947.86"
"8329P","9114.17"
"9903","-25144.42"
"9900","-12777.21"
"9901","-24242.01"
"9906","-26512.18"
"9904","-25629.57"
"9905","-25629.57"
"42/48","50318.89"
"8279","11464.8"
"8395","7500"
"440/4","3065.3"
"8169","4245.67"
"47/48","14613.2"
"490/1","0"
"29/58","11098.35"
"17/49","50318.89"
"8199","46247.33"
"67/77","485.15"
