
"Reference number","2022-20104936"
"Entity number","0412649183"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VAYAMUNDO HOUFFALIZE"
"Entity address street","Ol Fosse D'Outh"
"Entity address number","1"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"1213","19.1"
"1212","3"
"1211","17"
"8051P","9256.85"
"10032P","20.7"
"5811","1"
"5812","8"
"5813","238"
"3","92187.99"
"5821","1"
"5822","6"
"5823","167"
"3431","3"
"1011","52285"
"1003","46.7"
"1002","8.3"
"1001","40.5"
"10031P","24.6"
"10231P","971557.94"
"2111","5"
"1022","217030.36"
"1021","1779386.6"
"2103","2"
"3433","3.5"
"1013","59430"
"3432","1"
"2101","2"
"1012","7145"
"10232P","735659.41"
"1033","8286"
"2113","5"
"1023","1996416.96"
"609","-15416.94"
"617","907662.11"
"1053","49.4"
"1052","7"
"1051","44"
"620","1299180.08"
"621","438274.53"
"623","258962.35"
"630","80185.86"
"65/66B","80746.06"
"10011","23.6"
"10012","16.9"
"640","17546.39"
"10022","3.5"
"10021","4.8"
"650","3.09"
"10231","1141722.2"
"10232","854694.76"
"440/4","467540.82"
"668","35195.13"
"1023P","1707217.35"
"66B","35195.13"
"640/8","40566.24"
"10211","1017605.65"
"10212","761780.95"
"3053","3.5"
"3052","1"
"3051","3"
"10222","92913.81"
"10221","124116.55"
"285/8","1470.57"
"600/8","1218249"
"75/76B","9.62"
"8322","1238634.58"
"8325","103479"
"8323","3776394.8"
"130/1","29.84"
"12112","3"
"12111","15"
"12113","17.1"
"12121","1"
"280","246"
"22/27","134209.48"
"12123","1"
"10/49","5621426.95"
"20/58","5621426.95"
"10/11","9804724.04"
"10/15","4074221.73"
"8121","9256.85"
"12101","1"
"285/8P","1470.57"
"12103","1"
"54/58","478599.94"
"1501","20.9"
"8391","246"
"1511","41355"
"8163","6433.11"
"8162","16878.49"
"1521","907662.11"
"490/1","39684.31"
"8192","1302049.31"
"58131","238"
"8193","3847189.55"
"8195","103479"
"1311","29.84"
"9291","4640046.05"
"1323","40"
"1322","4"
"1321","37"
"40/41","4875028.66"
"1341","7"
"454/9","310556.63"
"1333","0.8"
"1332","1"
"9073","23564.22"
"9077","310556.63"
"1103","43.4"
"1102","7"
"1343","8.6"
"1101","38"
"1342","2"
"8195P","103479"
"111P","6150"
"9087","46.7"
"9088","59430"
"9086","51"
"1113","6"
"1111","6"
"110P","9798574.04"
"9098","41355"
"9097","20.9"
"8391P","246"
"670/3","1.33"
"10132P","18124"
"3101","3"
"280/1","246"
"10131P","24894"
"740","49527.01"
"3103","3.5"
"3102","1"
"10332P","3567"
"450/3","23564.22"
"751","4.43"
"10132","24755"
"10131","34675"
"1013P","43018"
"9903","44831.83"
"9901","125568.27"
"9906","-5730532.15"
"9904","44830.5"
"9905","44830.5"
"42/48","1547205.22"
"2053","7"
"2051","7"
"641/8","23019.85"
"10112","21541"
"10111","30744"
"10331P","4521"
"652/9","45547.84"
"10121","3931"
"10122","3214"
"8192P","1285170.82"
"70/76A","6757868.47"
"10332","3124"
"10331","5162"
"30/36","92187.99"
"29/58","5485500.9"
"30/31","40288.11"
"1033P","8088"
"17/49","1547205.22"
"8193P","3840756.44"
"110","9798574.04"
"111","6150"
"8322P","1215223.64"
"13","29.84"
"14","-5730532.15"
"9505","19398.11"
"23","63414.73"
"24","70794.75"
"12011","25"
"28","1716.57"
"60/66A","6632300.2"
"12013","28.3"
"12012","4"
"34","51899.88"
"8323P","3719619.88"
"40","818232.48"
"41","4056796.18"
"44","467540.82"
"45","334120.85"
"46","725962.8"
"14P","-5775362.65"
"9311","4640046.05"
"12001","2"
"60","1202832.06"
"12003","2"
"61","3312299.08"
"62","1996416.96"
"8325P","103479"
"65","45550.93"
"66","35195.13"
"21/28","135926.05"
"10031","27.3"
"10032","19.4"
"70","5983364.76"
"74","774503.71"
"75","9.62"
"752/9","5.19"
"1003P","45.3"
"9351","179487"
"8273","56774.92"
"8272","23410.94"
"9135","1.33"
"9134","1.33"
"47/48","19580.75"
"9371","179487"
"8121P","9256.85"
"9146","524662.8"
"9147","230444.19"
"9145","568266.21"
"9142","5548730.62"
"8051","9256.85"
"9141","5548730.62"
"284/8","1470.57"
"1203","30.3"
"1202","4"
"1201","27"
"67/77","1.33"
