
"Reference number","2023-00103024"
"Entity number","0424565337"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Square Mile"
"Entity address street","Bld Clovis"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1210"
"492/3","3309.46"
"10","20000"
"13","253392.26"
"14","10647.97"
"16","90442.09"
"17","817534.61"
"21","180823.3"
"22","985982.66"
"24","102.32"
"28","76835.2"
"75/76B","0.2"
"130","2000"
"132","175642.26"
"133","75750"
"130/1","2000"
"8129P","24003.11"
"40","1210"
"42","34493.44"
"44","535.37"
"45","8179.46"
"14P","18614.17"
"8329","348598.88"
"22/27","986084.98"
"168","90442.09"
"8199P","1324138.88"
"10/49","1269372.35"
"65","14543.93"
"21/28","1243743.48"
"20/58","1269372.35"
"10/11","20000"
"10/15","284040.23"
"75","0.2"
"170/4","400534.61"
"178/9","417000"
"8395P","86835.2"
"8375","10000"
"450/3","8179.46"
"54/58","21411.21"
"630","40335.79"
"65/66B","14543.93"
"8129","30403.94"
"8059P","211227.24"
"8329P","314663.92"
"9903","-10216.53"
"9900","58916.17"
"9901","4327.2"
"9906","10647.97"
"9904","-14183.63"
"9905","-7966.2"
"42/48","74045.96"
"8279","33934.96"
"8395","76835.2"
"440/4","535.37"
"8169","10544.98"
"47/48","30837.69"
"780","3201.48"
"789","6217.43"
"172/3","400534.61"
"66A","10000"
"8059","211227.24"
"640/8","4253.18"
"490/1","3007.66"
"29/58","25628.87"
"8079","6400.83"
"17/49","894890.03"
"8199","1334683.86"
"100","20000"
"67/77","7168.58"
