
"Reference number","2022-20413060"
"Entity number","0413637890"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Restaurant Hof ter Doest - Familie Dendooven"
"Entity address street","Ter Doeststraat"
"Entity address number","4"
"Entity postal code","8380"
"Entity city","Zeebrugge (Brugge)"
"Entity country","België"
"General assembly date","2022-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","659181.45"
"9500","585885.55"
"492/3","7955.24"
"454/9","14777.41"
"58032","847"
"9062","124241.95"
"111","18700"
"1213","3.5"
"1333","1"
"1212","2"
"1332","1"
"1211","2"
"5813","233"
"13","644890.65"
"17","161052.99"
"3","42170.19"
"1103","5.5"
"1102","1"
"1101","5"
"21","1112.80"
"23","310419.87"
"24","55873.10"
"28","24000"
"29","250000"
"75/76B","19662.83"
"9087","9.7"
"132","327.60"
"133","642693.05"
"1113","8"
"1112","1"
"1111","7"
"6921","181141.82"
"1011","9983"
"694/7","137500"
"1003","9.7"
"1002","2.7"
"1001","8.2"
"130/1","1870"
"8129P","1112.80"
"40","42862.99"
"41","616318.46"
"42","50790.13"
"43","20000"
"44","312289.55"
"45","17990.64"
"1022","14696.43"
"1021","207223.86"
"1013","10691"
"1012","708"
"8329","631970.87"
"22/27","366292.97"
"1023","221920.29"
"12001","10"
"12003","10"
"8199P","871497.90"
"62","221920.29"
"10/49","1803197.58"
"65","18240.17"
"21/28","391405.77"
"20/58","1803197.58"
"291","250000"
"10/11","18700"
"10/15","663590.65"
"75","19662.83"
"8365","24000"
"170/4","161052.99"
"1003P","12.4"
"1053","13.5"
"1052","2"
"1051","12"
"12101","2"
"8912","119753.36"
"8913","41299.63"
"12103","3.5"
"12102","2"
"450/3","3213.23"
"54/58","448872.24"
"630","97901.59"
"65/66B","18240.17"
"8129","1669.20"
"8922","124241.95"
"8059P","2782"
"691/2","181141.82"
"8329P","534625.68"
"1013P","13237"
"9903","334106.65"
"9900","659083.20"
"9901","332683.99"
"9906","318641.82"
"9904","318641.82"
"9905","318641.82"
"42/48","970598.70"
"8279","97345.19"
"2053","37.5"
"2052","1"
"2051","37"
"8395","24000"
"892","124241.95"
"440/4","312289.55"
"8169","126765.94"
"47/48","569528.38"
"1023P","214717.37"
"91811","11446.53"
"172/3","161052.99"
"8059","2782"
"640/8","6577.33"
"490/1","11567.93"
"91721","399000"
"3053","35.5"
"3052","5"
"3051","33"
"30/36","42170.19"
"29/58","1411791.81"
"8079","556.40"
"17/49","1139606.93"
"8199","998263.84"
"58132","233"
"430/8","20000"
"695","137500"
"1311","1870"
"1203","10"
"1323","12.5"
"1322","1"
"1201","10"
"1321","12"
"67/77","15464.83"
"5803","847"
