
"Reference number","2025-00067464"
"Entity number","0449812259"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zeewind"
"Entity address street","Klemskerkestraat"
"Entity address number","26"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-04-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","226649.12"
"492/3","144144.04"
"1341","6"
"454/9","82069.62"
"58032","1942"
"9062","33916.34"
"1213","5.8"
"1212","1"
"1211","5"
"8455P","0"
"8525","0"
"5813","2008"
"10","124000"
"13","18400"
"14","0"
"17","15416.3"
"3","2275"
"1103","8.8"
"1102","1"
"1343","6"
"1101","8"
"21","8132.02"
"22","168850.97"
"23","14652.13"
"24","12047.02"
"28","234"
"8555","0"
"75/76B","1289.29"
"9087","8.8"
"130","12400"
"132","6000"
"133","0"
"1113","0.8"
"1112","1"
"6921","0"
"1011","10379"
"694/7","142983.61"
"1003","8.8"
"1002","2.8"
"1001","6.8"
"130/1","12400"
"8129P","5085"
"40","166356.47"
"41","60292.65"
"42","18500.04"
"44","145925.29"
"45","138545.21"
"46","2506"
"8455","0"
"1022","111918.38"
"1021","342352.13"
"791/2","89532.31"
"1013","13772"
"1012","3393"
"8329","335729.23"
"12111","2"
"12113","2"
"22/27","195550.12"
"1023","454270.51"
"12002","1"
"12001","3"
"12003","3.8"
"8199P","526510.55"
"62","454270.51"
"10/49","750420.49"
"8555P","0"
"65","1775.32"
"21/28","203916.14"
"20/58","750420.49"
"10/11","124000"
"10/15","142400"
"75","1289.29"
"170/4","15416.3"
"1003P","8.9"
"1053","9.6"
"1052","2"
"1051","8"
"8395P","234"
"12101","3"
"8912","15416.3"
"12103","3.8"
"12102","1"
"8259","0"
"450/3","56475.59"
"54/58","317580.23"
"630","21112.98"
"65/66B","1775.32"
"6502","0"
"8129","5768.98"
"8922","33916.34"
"8059P","5085"
"691/2","0"
"8329P","315300.23"
"8029","8816"
"1013P","15296"
"9903","73262.84"
"9900","583505.8"
"9901","73748.87"
"9906","53451.3"
"9904","53451.3"
"9905","53451.3"
"42/48","448460.15"
"8279","20429"
"2053","4"
"2051","4"
"8395","234"
"892","33916.34"
"440/4","145925.29"
"8169","4768.8"
"47/48","142983.61"
"1023P","496526.69"
"172/3","15416.3"
"8525P","0"
"91611","168850.97"
"8059","13901"
"640/8","34373.44"
"490/1","0"
"3053","3"
"3051","3"
"30/36","2275"
"29/58","546504.35"
"8079","683.98"
"17/49","608020.49"
"8199","531279.35"
"91631","148500"
"58132","2008"
"694","142983.61"
"8259P","0"
"91621","55000"
"100","124000"
"1203","3.8"
"1323","3.6"
"1202","1"
"1322","2"
"1201","3"
"1321","2"
"902","0"
"67/77","19811.54"
"5803","1942"
