
"Reference number","2025-00416268"
"Entity number","0546667749"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARJALOU INVEST"
"Entity address street","Rue de la Distillerie"
"Entity address number","12"
"Entity postal code","5081"
"Entity city","Bovesse"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13648.16"
"110","98600"
"13","54720.64"
"14","186829.36"
"3","188678.09"
"24","26581.89"
"75/76B","0.05"
"133","54720.64"
"41","13648.16"
"44","2879.32"
"45","650.75"
"14P","216234.86"
"8329","19682.15"
"22/27","26581.89"
"8199P","46264.04"
"10/49","363677.78"
"21/28","26581.89"
"20/58","363677.78"
"10/11","98600"
"10/15","340150"
"450/3","650.75"
"54/58","134484.28"
"630","9231.31"
"65/66B","504.75"
"8329P","10450.84"
"9903","-28754.75"
"9900","-15121.91"
"9901","-28250.05"
"9906","186829.36"
"9904","-29405.5"
"9905","-29405.5"
"42/48","23527.78"
"76B","0.05"
"8279","9231.31"
"440/4","2879.32"
"47/48","19997.71"
"66B","504.75"
"640/8","3896.83"
"490/1","285.36"
"30/36","188678.09"
"29/58","337095.89"
"17/49","23527.78"
"8199","46264.04"
"67/77","650.75"
