
"Reference number","2023-00144686"
"Entity number","0501658858"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DES 3 SARTS"
"Entity address street","Moulins de Sart"
"Entity address number","4"
"Entity postal code","4990"
"Entity city","Lierneux"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1789.77"
"492/3","22841.69"
"454/9","1750"
"111","75000"
"13","7500"
"14","189865.49"
"17","124078.58"
"3","822.02"
"22","461126.47"
"23","16020.68"
"24","531.87"
"75/76B","19.34"
"130/1","7500"
"8129P","77916.67"
"40","1624.93"
"41","164.84"
"42","31495.92"
"43","1358.08"
"44","56438.07"
"45","5802.61"
"14P","165733.49"
"8329","133384.98"
"22/27","477679.02"
"8199P","602561.3"
"10/49","524256.04"
"65","8081.3"
"21/28","477679.02"
"20/58","524256.04"
"10/11","75000"
"10/15","272365.49"
"75","19.34"
"170/4","121193.58"
"178/9","2885"
"450/3","4052.61"
"54/58","41983.33"
"630","23588.86"
"65/66B","8081.3"
"8129","85000"
"8059P","85000"
"8329P","116879.45"
"9903","32053.08"
"9900","87901.02"
"9901","40115.04"
"9906","189865.49"
"9904","24132"
"9905","24132"
"42/48","104970.28"
"8279","16505.53"
"440/4","56438.07"
"8169","8502.7"
"47/48","9875.6"
"172/3","121193.58"
"8059","85000"
"640/8","24197.12"
"490/1","1981.9"
"30/36","822.02"
"29/58","46577.02"
"8079","7083.33"
"17/49","251890.55"
"8199","611064"
"430/8","1358.08"
"1311","7500"
"67/77","7921.08"
