
"Reference number","2022-20289203"
"Entity number","0459396750"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE PRAHAY"
"Entity address street","Rue de la Chérizelle,Poupehan"
"Entity address number","48"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","20117.97"
"492/3","5000.00"
"454/9","5560.14"
"10","18600.00"
"13","310627.86"
"14","13139.21"
"17","125000.00"
"3","1164.48"
"22","467304.80"
"23","22274.01"
"24","69631.93"
"75/76B","521.08"
"130","1860.00"
"133","308767.86"
"6921","125000.00"
"8309","1614.80"
"1011","1577"
"694/7","50000.00"
"1003","1.6"
"1002","1.2"
"1001","0.8"
"130/1","1860.00"
"8129P","17352.55"
"40","323.54"
"41","19794.43"
"44","22587.62"
"45","24671.96"
"14P","17903.25"
"1013","2806"
"1012","1229"
"8329","416523.12"
"22/27","559210.74"
"1023","56716.60"
"8199P","720594.77"
"62","56716.60"
"10/49","612764.17"
"65","6412.56"
"21/28","559210.74"
"20/58","612764.17"
"70","637093.36"
"10/11","18600.00"
"10/15","342367.07"
"75","521.08"
"170/4","125000.00"
"1003P","0.6"
"450/3","19111.82"
"54/58","30383.96"
"630","67787.97"
"65/66B","6412.56"
"8129","17352.55"
"8059P","17352.55"
"691/2","125000.00"
"8329P","350349.95"
"1013P","818"
"9903","189347.78"
"9900","327742.05"
"9901","195239.26"
"9906","188139.21"
"9904","170235.96"
"9905","170235.96"
"60/61","309351.31"
"42/48","140397.10"
"8279","67787.97"
"2053","5.4"
"2052","5"
"2051","2"
"440/4","22587.62"
"8169","259301.53"
"47/48","93137.52"
"1023P","15261.92"
"8179","4162.44"
"8059","17352.55"
"640/8","7998.22"
"490/1","1887.02"
"3053","5.4"
"3052","5"
"3051","2"
"30/36","1164.48"
"29/58","53553.43"
"17/49","270397.10"
"8199","975733.86"
"695","50000.00"
"174/0","125000.00"
"100","18600.00"
"67/77","19111.82"
