
"Reference number","2024-00468815"
"Entity number","0409341285"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOLIDARITE ETUDIANTS DU MONDE"
"Entity address street","RUE DE PARME"
"Entity address number","26"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","220432.74"
"12033","0.5"
"492/3","29047.83"
"12032","1"
"9501","1557500"
"1341","39"
"454/9","320293.42"
"58032","851"
"9062","2864653.51"
"58031","279"
"1213","26.3"
"1212","6"
"1211","23"
"5811","1"
"5812","37"
"5813","2392"
"164/5","40000"
"10","1274981.30"
"14","-3124551.68"
"15","4075.50"
"16","40000"
"17","2864653.51"
"1103","41.3"
"1102","6"
"1101","38"
"1343","43.6"
"1342","8"
"22","902900.10"
"23","32820.04"
"24","14812.90"
"26","2483.53"
"12011","11"
"28","14255.01"
"12131","2"
"75/76B","265.31"
"9087","45.2"
"1113","3.8"
"1112","3"
"1111","2"
"12013","12.3"
"12133","2"
"12012","2"
"12021","6"
"1011","56668"
"1131","1"
"1003","45.2"
"1002","7.7"
"1001","41.1"
"12023","6"
"40","75087.24"
"41","145345.50"
"42","34154.51"
"44","206619.03"
"45","328894.89"
"48","57364.55"
"1022","253098.40"
"1021","2453400.58"
"14P","-3111979.73"
"1013","62514"
"1133","1"
"1012","5846"
"12112","1"
"8329","1838458.03"
"12111","9"
"12113","9.5"
"12121","10"
"22/27","953016.57"
"1023","2706498.98"
"12123","12.8"
"12001","1"
"12122","5"
"12003","1"
"8199P","2754674.28"
"10/49","1715239.44"
"62","2706498.98"
"65","11851.88"
"66","1530.21"
"21/28","967271.58"
"20/58","1715239.44"
"10/15","-1845494.88"
"75","265.31"
"76","2255.44"
"170/4","2864653.51"
"1003P","43.3"
"1053","46.1"
"1052","9"
"1051","41"
"8395P","14255.01"
"12101","2"
"8912","2584323.24"
"8913","280330.27"
"12103","2"
"450/3","8601.47"
"54/58","520681.14"
"630","104649.33"
"65/66B","11851.88"
"160/5","40000"
"8922","410286.82"
"8329P","1733808.70"
"1013P","59356"
"9903","-12509.58"
"9900","2830825.58"
"9901","-923.01"
"9906","-3124551.68"
"9904","-12571.95"
"9905","-12571.95"
"42/48","627032.98"
"76A","2255.44"
"8279","104649.33"
"2053","20.3"
"2052","4"
"8395","14255.01"
"2051","18"
"892","410286.82"
"440/4","206619.03"
"8169","36800.32"
"1023P","2426852.90"
"172/3","410286.82"
"66A","1530.21"
"91611","902900.10"
"640/8","19070.07"
"490/1","6853.98"
"3053","18"
"3052","2"
"3051","17"
"29/58","747967.86"
"1303","2.5"
"1302","1"
"1301","2"
"17/49","3520734.32"
"8199","2791474.60"
"58132","1041"
"58131","1351"
"174/0","2454366.69"
"91621","2205500"
"9052","2454366.69"
"1203","19.8"
"1202","3"
"1201","18"
"67/77","62.37"
"5801","1"
"5802","7"
"5803","1130"
