
"Reference number","2024-00119883"
"Entity number","0417102176"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Taverne du Sablon"
"Entity address street","Bargeweg"
"Entity address number","15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4000"
"492/3","14725.79"
"1341","2"
"454/9","13192.38"
"111","62000"
"1213","7.8"
"1212","2"
"1211","6"
"13","22561.71"
"14","-225191.02"
"3","7375"
"1103","6.8"
"1102","2"
"1343","2"
"1101","5"
"22","36766.93"
"24","1677.85"
"75/76B","183.44"
"133","16361.71"
"1113","2"
"1111","2"
"8309","0.67"
"1011","9068"
"1003","15.4"
"1002","3.5"
"1001","12.8"
"130/1","6200"
"41","4000"
"44","36196.72"
"45","17091.73"
"1022","90052.66"
"1021","250720.76"
"14P","-249656.64"
"1013","12325"
"1012","3257"
"8329","924256.5"
"22/27","38444.78"
"1023","340773.42"
"12001","1"
"12003","1"
"8199P","960635.12"
"62","340773.42"
"10/49","186612.18"
"65","11588.78"
"21/28","38444.78"
"20/58","186612.18"
"10/11","62000"
"10/15","-140629.31"
"75","183.44"
"1003P","13.8"
"1053","8.8"
"1052","2"
"1051","7"
"12101","6"
"12103","7.8"
"12102","2"
"450/3","3899.35"
"54/58","136792.4"
"630","10719.93"
"65/66B","11588.78"
"8329P","913537.24"
"1013P","10698"
"9903","24465.62"
"9900","416436.61"
"9901","35870.96"
"9906","-225191.02"
"9904","24465.62"
"9905","24465.62"
"42/48","312515.7"
"8279","10719.93"
"2053","16.2"
"2052","2"
"2051","15"
"440/4","36196.72"
"8169","2066.16"
"47/48","259227.25"
"1023P","261084.37"
"640/8","29072.3"
"3053","17"
"3052","1"
"3051","16"
"30/36","7375"
"29/58","148167.4"
"17/49","327241.49"
"8199","962701.28"
"1311","6200"
"1203","1"
"1323","6.8"
"1322","2"
"1201","1"
"1321","5"
