
"Reference number","2022-20423643"
"Entity number","0479364496"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Simmes"
"Entity address street","Torhoutsesteenweg"
"Entity address number","272"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1671.36"
"111","18600"
"13","227607.83"
"17","306014.67"
"22","601897.35"
"133","225747.83"
"6921","13979.93"
"130/1","1860"
"40","1378.6"
"41","292.76"
"42","29952.08"
"43","16.14"
"44","3750"
"45","8799.05"
"8329","86896.51"
"22/27","601897.35"
"8199P","688793.86"
"10/49","621370.28"
"65","6250.75"
"21/28","601897.35"
"20/58","621370.28"
"10/11","18600"
"10/15","246207.83"
"170/4","306014.67"
"450/3","8799.05"
"54/58","17801.57"
"630","5517.24"
"65/66B","6250.75"
"691/2","13979.93"
"8329P","81379.27"
"9903","19045.75"
"9900","34204.92"
"9901","25296.5"
"9906","13979.93"
"9904","13979.93"
"9905","13979.93"
"42/48","69147.78"
"91711","125000"
"8279","5517.24"
"440/4","3750"
"47/48","26630.51"
"172/3","291614.67"
"91611","601897.35"
"640/8","3391.18"
"29/58","19472.93"
"17/49","375162.45"
"8199","688793.86"
"430/8","16.14"
"1311","1860"
"174/0","14400"
"91621","718200"
"67/77","5065.82"
