
"Reference number","2025-00536893"
"Entity number","0457639466"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RUSSEL"
"Entity address street","Marsveldplein"
"Entity address number","5"
"Entity address box","12"
"Entity postal code","1050"
"Entity city","Elsene"
"Entity country","België"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","25848.5"
"492/3","13500"
"10","2000000"
"12","132501.19"
"13","3412.53"
"14","-2279280.04"
"16","133299.05"
"17","6056113.52"
"22","5996397.72"
"23","52757.19"
"24","210880.66"
"28","14823.49"
"75/76B","826.4"
"130","2191.26"
"133","1221.27"
"130/1","2191.26"
"40","25848.5"
"42","149999.96"
"44","14500.51"
"45","98249.74"
"14P","-1978446.51"
"8329","6034466.77"
"160","133299.05"
"22/27","6260035.57"
"8199P","10650680.43"
"10/49","6322371.46"
"65","50422.4"
"66","300"
"21/28","6274859.06"
"20/58","6322371.46"
"10/11","2000000"
"10/15","-143366.32"
"75","826.4"
"170/4","808333.41"
"178/9","5247780.11"
"8395P","14823.49"
"8912","399999.84"
"8913","5656113.68"
"8259","132501.09"
"450/3","98249.74"
"54/58","13097.37"
"630","434733.87"
"65/66B","50422.4"
"160/5","133299.05"
"8329P","5599732.9"
"9903","-300132.06"
"9900","207519.88"
"9901","-250536.06"
"9906","-2279280.04"
"9904","-300833.53"
"9905","-300833.53"
"42/48","262825.21"
"8279","434733.87"
"8395","14823.49"
"440/4","14500.51"
"8169","1511320.82"
"47/48","75"
"172/3","808333.41"
"66A","300"
"640/8","23022.07"
"490/1","8566.53"
"29/58","47512.4"
"17/49","6332438.73"
"8199","12162001.25"
"8259P","132501.09"
"100","2000000"
"67/77","701.47"
