
"Reference number","2025-00251259"
"Entity number","0441465410"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TOPLIN"
"Entity address street","OPLOMBEEKSTRAAT"
"Entity address number","6"
"Entity postal code","1755"
"Entity city","Pajottegem"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","334302.38"
"492/3","6450"
"1341","1"
"454/9","7673"
"1213","1"
"1211","1"
"10","1361552.09"
"13","275655.21"
"14","1430444.77"
"3","80000"
"1103","1"
"1343","1"
"1101","1"
"22","2060778.33"
"23","15077.05"
"24","100948.22"
"28","420000"
"75/76B","27659.66"
"9087","0.4"
"130","136155.21"
"133","139500"
"1011","542"
"1003","0.4"
"1002","0.2"
"1001","0.3"
"130/1","136155.21"
"40","24777.05"
"41","309525.33"
"44","9271.97"
"45","8393.85"
"46","7194.66"
"1022","7953.44"
"1021","17961.53"
"14P","1627630.97"
"1013","782"
"1012","240"
"8329","386038.29"
"12111","1"
"12113","1"
"22/27","2176803.6"
"1023","25914.97"
"8199P","2462677.89"
"62","25914.97"
"10/49","3098962.55"
"65","615.27"
"21/28","2596803.6"
"20/58","3098962.55"
"10/11","1361552.09"
"10/15","3067652.07"
"75","27659.66"
"1053","1"
"1051","1"
"8395P","420000"
"450/3","720.85"
"54/58","86222.92"
"630","146443.25"
"65/66B","615.27"
"8329P","239595.04"
"9903","-197145.98"
"9900","-37463.72"
"9901","-224190.37"
"9906","1430444.77"
"9904","-197186.2"
"9905","-197186.2"
"42/48","24860.48"
"8279","146443.25"
"2053","1.9"
"2052","1"
"2051","1"
"8395","420000"
"440/4","9271.97"
"8169","100164"
"640/8","14368.43"
"490/1","1633.65"
"3053","0.9"
"3052","1"
"30/36","80000"
"29/58","502158.95"
"17/49","31310.48"
"8199","2562841.89"
"100","1361552.09"
"67/77","40.22"
