
"Reference number","2024-00049847"
"Entity number","0418645763"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMEIN MARTINUS"
"Entity address street","Sniederspad"
"Entity address number","133"
"Entity postal code","2980"
"Entity city","Zoersel"
"Entity country","België"
"General assembly date","2024-03-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","568734.02"
"492/3","25408.99"
"1341","1"
"454/9","95634.52"
"9062","645628.92"
"111","18592.01"
"1213","10.1"
"1212","3"
"1211","8"
"8455P","0"
"8525","0"
"13","1899848.56"
"15","50000"
"17","847197.85"
"3","17950.89"
"1103","8.1"
"1102","3"
"1343","2.6"
"1101","6"
"1342","2"
"22","2251369.06"
"23","19601.6"
"24","10362.97"
"12011","16"
"28","500"
"8555","0"
"75/76B","926.55"
"9087","13.1"
"133","1897989.36"
"1113","18"
"1111","18"
"12013","16"
"6921","267898.22"
"1011","22597"
"1003","13.1"
"1002","3.1"
"1001","10.9"
"130/1","1859.2"
"8129P","5923"
"40","436887.37"
"41","131846.65"
"42","198431.07"
"44","126311.8"
"45","270108.96"
"46","57334.71"
"8455","0"
"1022","101886.8"
"1021","584052.76"
"1013","26539"
"1012","3942"
"12112","2"
"8329","3273755.32"
"12111","8"
"12113","9.3"
"22/27","2281333.63"
"1023","685939.56"
"12123","0.8"
"12122","1"
"8199P","5546511.91"
"62","685939.56"
"10/49","3494733.95"
"8555P","0"
"65","24439.27"
"21/28","2281833.63"
"20/58","3494733.95"
"10/11","18592.01"
"10/15","1968440.57"
"75","926.55"
"76","4853.35"
"170/4","847197.85"
"1003P","11.1"
"631/4","-15194.89"
"1053","26.1"
"1052","3"
"1051","24"
"8395P","500"
"8912","847197.85"
"450/3","174474.44"
"54/58","616404.98"
"630","160638.28"
"65/66B","24439.27"
"6502","0"
"8129","5923"
"8922","645628.92"
"8059P","5923"
"691/2","267898.22"
"8329P","3113117.04"
"1013P","21591"
"9903","433673.15"
"9900","1316502.49"
"9901","457185.87"
"9906","267898.22"
"9904","267898.22"
"9905","267898.22"
"42/48","653686.54"
"76A","4853.35"
"91711","600000"
"8279","160638.28"
"2053","1391.5"
"2052","1"
"2051","1391"
"8395","500"
"892","645628.92"
"440/4","126311.8"
"8169","8577.04"
"47/48","1500"
"1023P","498195.15"
"172/3","597197.85"
"8525P","0"
"91611","2252649.86"
"8059","5923"
"640/8","27933.67"
"490/1","9810.43"
"3053","1376.8"
"3052","1"
"3051","1376"
"30/36","17950.89"
"29/58","1212900.32"
"17/49","1526293.38"
"8199","5555088.95"
"1311","1859.2"
"174/0","250000"
"91621","2027500"
"1203","16"
"1323","23.5"
"1322","1"
"1201","16"
"1321","23"
"902","0"
"67/77","165774.93"
