
"Reference number","2026-00122852"
"Entity number","0406750791"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INTERBUILDING"
"Entity address street","RUE ROYALE"
"Entity address number","160"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","206183.54"
"12031","0"
"12033","0"
"492/3","20317.36"
"12032","0"
"1341","9"
"454/9","89041.71"
"58032","480.25"
"1213","10.5"
"1333","0"
"1212","1"
"1332","0"
"1211","10"
"1331","0"
"5813","453.39"
"10","372000"
"13","47029.27"
"14","1353210.61"
"15","25904.82"
"3","7884.78"
"1103","15.5"
"1102","1"
"1343","10"
"1101","15"
"1342","2"
"20","0"
"21","12837.3"
"22","1250478.62"
"23","283167.58"
"12132","0"
"12011","5"
"28","229.62"
"12131","0"
"1121","0"
"75/76B","9331.22"
"9087","20.3"
"130","37200"
"132","9829.27"
"1113","3.5"
"1112","5"
"1111","1"
"12013","6"
"12133","0"
"12012","2"
"12022","3"
"12021","2"
"1132","0"
"1011","25024"
"1131","1"
"1003","20.3"
"1123","0"
"1002","6"
"1122","0"
"1001","17.3"
"12023","3.5"
"130/1","37200"
"8129P","42355"
"40","177266.52"
"41","28917.02"
"44","98719.07"
"45","123941.03"
"46","17310.92"
"1022","104291.77"
"1021","862610.02"
"14P","1210906.36"
"1013","29505"
"1133","1"
"1012","4481"
"12112","1"
"8329","4993647.9"
"12111","9"
"12113","9.5"
"12121","1"
"22/27","1533646.2"
"1023","966901.79"
"12123","1"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","6001579.44"
"62","966901.79"
"10/49","2062128.74"
"65","2294.6"
"21/28","1546713.12"
"20/58","2062128.74"
"10/11","372000"
"10/15","1798144.7"
"75","9331.22"
"1003P","20.9"
"1053","20"
"1052","6"
"1051","17"
"8395P","229.62"
"12101","0"
"12103","0"
"12102","0"
"450/3","34899.32"
"54/58","272020.21"
"630","166749.48"
"65/66B","2294.6"
"753","4543.56"
"8129","44941.05"
"8059P","42355"
"8329P","4829484.47"
"8029","15423.35"
"1013P","30551"
"9903","195629.49"
"9900","1398821.22"
"9901","188592.87"
"9906","1353210.61"
"9904","142304.25"
"9905","142304.25"
"42/48","243666.68"
"8279","164163.43"
"2053","3.1"
"2052","1"
"2051","3"
"8395","229.62"
"440/4","98719.07"
"8169","525714.66"
"47/48","3695.66"
"1023P","900125.62"
"8059","57778.35"
"640/8","76577.08"
"50/53","0"
"490/1","29327.09"
"3053","2.6"
"3052","1"
"3051","2"
"30/36","7884.78"
"29/58","515415.62"
"1303","0"
"1302","0"
"1301","0"
"8079","2586.05"
"17/49","263984.04"
"8199","6527294.1"
"58132","453.39"
"100","372000"
"1203","9.5"
"1323","10"
"1202","5"
"1322","4"
"1201","7"
"1321","8"
"67/77","53325.24"
"5803","480.25"
