
"Reference number","2023-00397604"
"Entity number","0435995402"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RIFAP REAL ESTATE SA"
"Entity address street","Chaussee de Louvain"
"Entity address number","431G"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","157668.24"
"492/3","37399.36"
"454/9","1603.48"
"1213","0.5"
"1212","1"
"10","61973.38"
"13","6197.34"
"14","207293.01"
"17","932239.37"
"1103","0.5"
"1102","1"
"22","3439164.08"
"23","399780.63"
"24","10430.17"
"75/76B","97168.76"
"130","6197.34"
"8309","27568.6"
"1003","0.7"
"1002","1.9"
"130/1","6197.34"
"40","11191.12"
"41","146477.12"
"42","78735.29"
"44","36448.49"
"45","2953.48"
"1022","17163.56"
"14P","355440"
"1013","1168"
"1012","1168"
"12112","1"
"8329","1372842"
"12113","0.5"
"22/27","3849374.88"
"1023","17163.56"
"8199P","5192488.51"
"62","17163.56"
"10/49","4027682.11"
"65","39570.24"
"21/28","3849374.88"
"20/58","4027682.11"
"10/11","61973.38"
"10/15","275463.73"
"75","4773.81"
"170/4","932239.37"
"1003P","1.6"
"1053","0.5"
"1052","1"
"450/3","1350"
"54/58","15903.06"
"630","180308.55"
"65/66B","39570.24"
"8329P","1220102.05"
"1013P","2753"
"9903","-147528.98"
"9900","3762.22"
"9901","-205127.5"
"9906","207293.01"
"9904","-148146.99"
"9905","-148146.99"
"42/48","2782579.65"
"76B","92394.95"
"8279","180308.55"
"2053","0.9"
"2052","3"
"440/4","36448.49"
"8169","314902.02"
"47/48","2664442.39"
"1023P","43094.74"
"172/3","932239.37"
"8179","285173.65"
"640/8","11417.61"
"490/1","4735.93"
"3053","1.2"
"3052","6"
"29/58","178307.23"
"17/49","3752218.38"
"8199","5222216.88"
"100","61973.38"
"1323","0.5"
"1322","1"
"67/77","618.01"
