
"Reference number","2026-00167362"
"Entity number","0421639697"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatiedomein Sparrendal Lanklaar"
"Entity address street","Sparrendal"
"Entity address number","58A"
"Entity postal code","3650"
"Entity city","Dilsen-Stokkem"
"Entity country","België"
"General assembly date","2026-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3421"
"10","432700"
"13","84988"
"14","-3740"
"22","141548"
"23","40"
"75/76B","1612"
"130","7345"
"133","77643"
"8309","46896"
"130/1","7345"
"41","3421"
"46","119722"
"14P","253"
"8329","393267"
"22/27","141588"
"8199P","577524"
"10/49","686526"
"65","382"
"21/28","141588"
"20/58","686526"
"10/11","432700"
"10/15","513948"
"75","1612"
"54/58","440130"
"630","7791"
"65/66B","382"
"8329P","432372"
"9903","-4013"
"9900","22427"
"9901","-5243"
"9906","-3740"
"9904","-3993"
"9905","-3993"
"42/48","172578"
"8279","7791"
"8169","4226"
"47/48","52856"
"8179","46895"
"640/8","19879"
"50/53","101387"
"29/58","544938"
"17/49","172578"
"8199","534855"
"100","432700"
"67/77","-20"
