
"Reference number","2022-20336354"
"Entity number","0451626555"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping au Bout du Monde"
"Entity address street","Engreux"
"Entity address number","6"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","33560.14"
"111","18600"
"13","99062.61"
"14","26734.69"
"3","3391.58"
"22","1572.59"
"23","105216.21"
"75/76B","118.73"
"133","97202.61"
"6921","37356.92"
"130/1","1860"
"40","6683.55"
"41","26876.59"
"44","76363.23"
"45","272.63"
"46","1220"
"14P","26734.69"
"8329","56093.05"
"22/27","106788.8"
"8199P","91810.64"
"10/49","258231.15"
"65","1314.76"
"21/28","106788.8"
"20/58","258231.15"
"10/11","18600"
"10/15","144397.3"
"75","118.73"
"450/3","272.63"
"54/58","110814.14"
"630","13109.51"
"65/66B","1314.76"
"691/2","37356.92"
"8329P","42983.54"
"9903","49000.75"
"9900","68453.58"
"9901","50196.78"
"9906","64091.61"
"9904","37356.92"
"9905","37356.92"
"42/48","113833.85"
"8279","13109.51"
"440/4","76363.23"
"8169","71071.21"
"47/48","35977.99"
"640/8","5147.29"
"490/1","3676.49"
"30/36","3391.58"
"29/58","151442.35"
"17/49","113833.85"
"8199","162881.85"
"1311","1860"
"67/77","11643.83"
