
"Reference number","2023-20556627"
"Entity number","0663740415"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Zolder"
"Entity address street","Sterrenwacht"
"Entity address number","143"
"Entity postal code","3550"
"Entity city","Heusden-Zolder"
"Entity country","België"
"General assembly date","2022-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","588125.58"
"9500","448036.49"
"492/3","26346.19"
"1341","1"
"454/9","80199.66"
"111","6200"
"1213","6.2"
"1212","5"
"1211","4"
"13","101472.86"
"17","438.54"
"3","13275.04"
"1103","7.4"
"1102","2"
"1343","2.1"
"1101","6"
"1342","2"
"22","23785.56"
"23","6741.87"
"12011","2"
"75/76B","9334.37"
"9087","9.9"
"133","101181.38"
"1113","1.1"
"1112","4"
"12013","2.3"
"12012","1"
"6921","87328.66"
"1011","7072"
"1003","9.9"
"1002","7.8"
"1001","6.3"
"130/1","291.48"
"40","131350.53"
"41","456775.05"
"42","1289.56"
"43","50000"
"44","305921.03"
"45","108108.07"
"46","2370"
"1022","103801.42"
"1021","198938.66"
"14P","-93183.43"
"1013","10762"
"1012","3690"
"12112","5"
"8329","29156.69"
"12111","4"
"12113","6.2"
"22/27","30527.43"
"1023","302740.08"
"8199P","48524.12"
"62","302740.08"
"10/49","678097.66"
"65","11960.91"
"21/28","30527.43"
"20/58","678097.66"
"10/11","6200"
"10/15","107672.86"
"75","9334.37"
"170/4","438.54"
"1003P","11.4"
"1053","8.5"
"1052","6"
"1051","6"
"8912","438.54"
"450/3","27908.41"
"54/58","37968.27"
"630","8174.64"
"65/66B","11960.91"
"691/2","87328.66"
"8329P","20982.05"
"1013P","9151"
"9903","186800.72"
"9900","510887.83"
"9901","189427.26"
"9906","87328.66"
"9904","180512.09"
"9905","180512.09"
"42/48","543640.07"
"8279","8174.64"
"2053","15.6"
"2052","40"
"440/4","305921.03"
"8169","11160"
"47/48","75951.41"
"1023P","307220.61"
"172/3","438.54"
"640/8","10545.85"
"439","50000"
"490/1","8201.34"
"3053","17.7"
"3052","36"
"3051","2"
"30/36","13275.04"
"29/58","647570.23"
"17/49","570424.8"
"8199","59684.12"
"1311","291.48"
"1203","2.3"
"1323","6.4"
"1202","1"
"1322","4"
"1201","2"
"1321","5"
"67/77","6288.63"
