
"Reference number","2022-20162335"
"Entity number","0559919236"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","C.Corda"
"Entity address street","Kempische Steenweg"
"Entity address number","311"
"Entity address box","003"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","161757.12"
"492/3","667.52"
"1341","1"
"454/9","231109.58"
"58032","211.96"
"9062","562366.38"
"110","18600"
"1213","13.3"
"1333","1"
"1212","3"
"1211","12"
"1331","1"
"5811","2"
"5812","4"
"5813","99.41"
"13","28498.61"
"14","-17783.93"
"17","872366.38"
"3","73846.18"
"1103","34.1"
"1102","2"
"1343","1"
"1101","33"
"5821","23"
"5822","437"
"5823","12130"
"23","329660.31"
"24","92131.29"
"26","639073.03"
"12011","12"
"75/76B","3848.9"
"9087","32.6"
"133","28498.61"
"1113","1.6"
"1112","2"
"1111","1"
"12013","12"
"5831","15"
"5832","285"
"5833","7910"
"1011","42359"
"1003","32.6"
"1002","5.3"
"1001","30.6"
"8129P","41863.12"
"40","128042.47"
"41","33714.65"
"42","78801.92"
"44","316615.61"
"45","240741.28"
"1022","78292.95"
"1021","921225.28"
"14P","-87728.62"
"1013","45959"
"1012","3600"
"12112","2"
"8329","1339373.38"
"12111","4"
"12113","4.6"
"12121","1"
"22/27","1060864.63"
"1023","999518.23"
"12123","1"
"12002","1"
"12001","10"
"12003","10.4"
"8199P","2314317.86"
"62","999518.23"
"10/49","1539756.19"
"65","45314.39"
"21/28","1060864.63"
"20/58","1539756.19"
"10/11","18600"
"10/15","29314.68"
"75","3848.9"
"170/4","562366.38"
"1003P","41.1"
"1053","35.7"
"1052","4"
"1051","34"
"178/9","310000"
"12101","7"
"8912","332348.85"
"8913","540017.53"
"12103","7.7"
"12102","1"
"450/3","9631.7"
"54/58","225765.14"
"630","308819.41"
"65/66B","45314.39"
"8129","48485.1"
"8922","562366.38"
"8059P","48485.1"
"8329P","1037175.95"
"1013P","45405"
"9903","70712.01"
"9900","1427880.61"
"9901","112177.5"
"9906","-17783.93"
"9904","69944.69"
"9905","69944.69"
"42/48","637407.61"
"91711","825000"
"8279","302197.43"
"2053","475.3"
"2052","53"
"2051","459"
"892","562366.38"
"440/4","316615.61"
"8169","85920.15"
"47/48","1248.8"
"1023P","910610.97"
"172/3","562366.38"
"8059","48485.1"
"640/8","7365.47"
"490/1","17523.12"
"3053","476.3"
"3052","50"
"3051","461"
"30/36","73846.18"
"29/58","478891.56"
"8079","6621.98"
"17/49","1510441.51"
"8199","2400238.01"
"58132","99.41"
"1203","22.4"
"1323","33.7"
"1202","1"
"1322","4"
"1201","22"
"1321","32"
"5801","4"
"67/77","767.32"
"5802","8"
"5803","211.96"
