
"Reference number","2022-20394248"
"Entity number","0461134436"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.H.G.P."
"Entity address street","Grand-Place"
"Entity address number","15"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","6723"
"492/3","2179"
"454/9","16729"
"10","200298"
"14","-449111"
"17","108044"
"1103","2"
"1101","2"
"21","56101"
"22","20108"
"12011","2"
"28","12837"
"75/76B","789"
"12013","2"
"1011","61"
"1003","2"
"1001","2"
"8129P","612365"
"40","1069"
"41","5654"
"42","39587"
"44","87006"
"45","18655"
"1021","6633"
"14P","-428739"
"1013","61"
"8329","440967"
"22/27","20108"
"1023","6633"
"8199P","461075"
"62","6633"
"10/49","147070"
"65","16740"
"21/28","89046"
"20/58","147070"
"10/11","200298"
"10/15","-248813"
"75","789"
"8365","12379"
"170/4","108044"
"1003P","2"
"1053","2"
"1051","2"
"8395P","458"
"450/3","1926"
"54/58","38810"
"630","45484"
"65/66B","16740"
"8129","626390"
"8059P","682491"
"8329P","409508"
"1013P","1418"
"9903","-20372"
"9900","49589"
"9901","-4421"
"9906","-449111"
"9904","-20372"
"9905","-20372"
"42/48","285660"
"8279","31459"
"8395","12837"
"440/4","87006"
"47/48","140412"
"1023P","41375"
"172/3","108044"
"8059","682491"
"640/8","1893"
"490/1","12491"
"29/58","58024"
"8079","14025"
"17/49","395883"
"8199","461075"
"100","200298"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
