
"Reference number","2023-00084413"
"Entity number","0665534321"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Creafield"
"Entity address street","Moerkerkestraat"
"Entity address number","3"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2023-03-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","216.58"
"492/3","1679.66"
"111","100000"
"14","-176736.62"
"17","636563.54"
"22","599975.74"
"23","53372.15"
"24","8428.61"
"75/76B","0.6"
"40","52.41"
"41","164.17"
"42","28406.88"
"44","2762.81"
"45","8.73"
"46","2000"
"14P","-178057.31"
"8329","101310.23"
"22/27","661776.5"
"8199P","695880.33"
"62","185.68"
"10/49","667698.16"
"65","8244"
"21/28","661776.5"
"20/58","667698.16"
"10/11","100000"
"10/15","-76736.62"
"75","0.6"
"170/4","636563.54"
"450/3","8.73"
"54/58","5705.08"
"630","15056.97"
"65/66B","8244"
"8329P","86253.26"
"9903","1320.69"
"9900","27674.32"
"9901","9564.09"
"9906","-176736.62"
"9904","1320.69"
"9905","1320.69"
"42/48","106191.58"
"8279","15056.97"
"440/4","2762.81"
"8169","67206.4"
"47/48","73013.16"
"172/3","507563.54"
"640/8","2867.58"
"29/58","5921.66"
"17/49","744434.78"
"8199","763086.73"
"174/0","129000"
