
"Reference number","2024-00235864"
"Entity number","0477681943"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FALKO HOTEL"
"Entity address street","Stationsstraat"
"Entity address number","54"
"Entity postal code","1861"
"Entity city","Wolvertem"
"Entity country","België"
"General assembly date","2024-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10936"
"454/9","3733.89"
"1213","0.5"
"1212","1"
"8455P","0"
"8525","0"
"10","422000"
"13","8000"
"14","19388.73"
"17","402822.36"
"1103","0.5"
"1102","1"
"22","1702179.52"
"23","40786.1"
"24","40715.03"
"28","302.55"
"8555","0"
"75/76B","2028.31"
"130","8000"
"1003","1.5"
"1002","2.4"
"130/1","8000"
"8129P","0"
"40","10936"
"42","119365.57"
"44","45194.95"
"45","6466.38"
"8455","0"
"1022","60633.7"
"14P","15257.94"
"1013","1608"
"1012","1608"
"8329","3636762.57"
"22/27","1783680.65"
"1023","60633.7"
"8199P","5418895.59"
"62","60633.7"
"10/49","1871477.02"
"8555P","0"
"65","13828.64"
"21/28","1783983.2"
"20/58","1871477.02"
"10/11","422000"
"10/15","449388.73"
"75","2028.31"
"170/4","402822.36"
"1003P","3.3"
"1053","0.5"
"1052","1"
"1051","0"
"8395P","302.55"
"12103","0.5"
"12102","1"
"450/3","2732.49"
"54/58","76195.58"
"630","137151.33"
"65/66B","13828.64"
"8129","0"
"8059P","0"
"8329P","3499611.24"
"1013P","1039"
"9903","4130.79"
"9900","236357.81"
"9901","15931.12"
"9906","19388.73"
"9904","4130.79"
"9905","4130.79"
"42/48","1019265.93"
"8279","137151.33"
"8395","302.55"
"440/4","45194.95"
"8721","0"
"8722","0"
"8169","1547.63"
"47/48","848239.03"
"1023P","32930.9"
"172/3","402822.36"
"8525P","0"
"8059","0"
"640/8","22641.66"
"490/1","362.24"
"3053","2.2"
"3052","3"
"29/58","87493.82"
"17/49","1422088.29"
"8199","5420443.22"
"100","422000"
"1323","0.5"
"1322","1"
