
"Reference number","2024-00373615"
"Entity number","0457676583"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Résidence Biernaux"
"Entity address street","Rue Maximilien Wattelar"
"Entity address number","121"
"Entity postal code","6040"
"Entity city","Jumet (Charleroi)"
"Entity country","Belgique"
"General assembly date","2024-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27410.98"
"454/9","730.59"
"111","6197.33"
"1213","0.3"
"1212","1"
"8525","0"
"13","1859.2"
"14","-5703.47"
"17","159994.28"
"22","178002.55"
"24","6790.63"
"26","3187.58"
"28","574.24"
"75/76B","4.19"
"1113","0.3"
"1112","1"
"1011","0"
"1003","0.1"
"1002","0.2"
"1001","0"
"130/1","1859.2"
"40","27410.98"
"42","19830.13"
"44","29895.89"
"45","1937.16"
"46","6116.47"
"1022","228.49"
"1021","0"
"14P","-11917.43"
"1013","107"
"1012","107"
"12112","1"
"8329","747710.78"
"12113","0.3"
"22/27","187980.76"
"1023","228.49"
"8199P","927876.99"
"62","2228.49"
"10/49","220126.99"
"65","5348.34"
"21/28","188555"
"20/58","220126.99"
"10/11","6197.33"
"10/15","2353.06"
"75","4.19"
"170/4","52913.06"
"1003P","0"
"1053","0.3"
"1052","1"
"1051","0"
"178/9","107081.22"
"8395P","574.24"
"450/3","1206.57"
"54/58","3836.67"
"630","22802.97"
"65/66B","5348.34"
"8329P","724907.81"
"1013P","0"
"9903","6631.73"
"9900","46807.91"
"9901","11975.88"
"9906","-5703.47"
"9904","6213.96"
"9905","6213.96"
"42/48","57779.65"
"8279","22802.97"
"2053","0.3"
"2052","1"
"8395","574.24"
"440/4","29895.89"
"8169","7814.55"
"47/48","0"
"1023P","0"
"172/3","52913.06"
"640/8","9800.57"
"490/1","324.34"
"29/58","31571.99"
"17/49","217773.93"
"8199","935691.54"
"1311","1859.2"
"1323","0.3"
"1322","1"
"67/77","417.77"
