
"Reference number","2023-00147543"
"Entity number","0668442836"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MATHILDA"
"Entity address street","Leopold II-laan"
"Entity address number","1"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","57970.29"
"492/3","23376.99"
"58033","0"
"454/9","10714.15"
"58032","1899"
"58031","0"
"111","21143.19"
"1213","4.2"
"1212","2"
"1211","3"
"5813","9274"
"13","440773.42"
"14","194443.34"
"17","38518.22"
"3","36843.24"
"1103","11.2"
"1102","2"
"1101","10"
"22","518421.17"
"23","44630.67"
"24","50413.19"
"1121","0"
"133","437439.11"
"1113","1"
"1112","0"
"1111","1"
"6921","78567.77"
"1132","0"
"1011","21549"
"1131","0"
"1003","11.5"
"1123","0"
"1002","2"
"1122","0"
"1001","10.3"
"130/1","3334.31"
"8129P","9916.89"
"40","4380.22"
"41","53590.07"
"42","17531.12"
"44","145523.1"
"45","37069.04"
"1022","34982.24"
"1021","528263.73"
"14P","194443.34"
"1013","22976"
"1133","0"
"1012","1457"
"8329","820825.81"
"22/27","613465.03"
"1023","563245.97"
"12002","0"
"12001","8"
"12003","8"
"8199P","1364457.83"
"62","563245.97"
"10/49","950325.52"
"65","4905.72"
"21/28","613465.03"
"20/58","950325.52"
"10/11","21143.19"
"10/15","656359.95"
"76","15231.55"
"170/4","38518.22"
"1003P","10.7"
"1053","12.2"
"1052","2"
"1051","11"
"12101","3"
"8912","38518.22"
"12103","4.2"
"12102","2"
"450/3","26354.89"
"54/58","240318.37"
"630","52863.34"
"65/66B","4905.72"
"8129","9916.89"
"8059P","9916.89"
"691/2","78567.77"
"8329P","767962.47"
"1013P","17038"
"9903","104858.54"
"9900","739390.69"
"9901","109764.26"
"9906","273011.11"
"9904","78567.77"
"9905","78567.77"
"42/48","232070.36"
"76A","15231.55"
"8279","52863.34"
"2053","24"
"2052","0"
"2051","24"
"440/4","145523.10"
"8169","69833.01"
"47/48","31947.10"
"1023P","431420.33"
"172/3","38518.22"
"8059","9916.89"
"640/8","13517.12"
"490/1","1728.59"
"3053","22"
"3052","0"
"3051","22"
"30/36","36843.24"
"29/58","336860.49"
"17/49","293965.57"
"8199","1434290.84"
"58132","927"
"58131","0"
"58133","0"
"1311","3334.31"
"1203","8"
"1323","12.2"
"1202","0"
"1322","2"
"1201","8"
"1321","11"
"67/77","26290.77"
"5803","1899"
