
"Reference number","2024-00386487"
"Entity number","0402503082"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TANNERIE IMMO"
"Entity address street","Première rue Basse (Bel)"
"Entity address number","52"
"Entity postal code","7970"
"Entity city","Beloeil"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","46426"
"10","62000"
"13","650481"
"14","2147"
"16","3923"
"17","221501"
"22","812475"
"24","1595"
"28","290685"
"75/76B","62739"
"130","6200"
"132","111181"
"133","533100"
"6921","9500"
"130/1","6200"
"40","46426"
"42","81238"
"44","2414"
"45","9674"
"14P","1629"
"8329","640566"
"22/27","814070"
"168","3923"
"8199P","1292892"
"10/49","1163878"
"65","8310"
"21/28","1104755"
"20/58","1163878"
"10/11","62000"
"10/15","714628"
"75","62739"
"170/4","221501"
"8395P","290685"
"450/3","9674"
"54/58","12697"
"630","60424"
"65/66B","8310"
"691/2","9500"
"8329P","580142"
"9903","9882"
"9900","35726"
"9901","-44547"
"9906","11647"
"9904","9320"
"9905","10018"
"42/48","223826"
"8279","60424"
"8395","290685"
"440/4","37"
"8169","161744"
"47/48","130500"
"780","233"
"789","698"
"172/3","221501"
"640/8","19849"
"29/58","59123"
"441","2377"
"17/49","445327"
"8199","1454636"
"100","62000"
"67/77","795"
