
"Reference number","2026-00181897"
"Entity number","0420430662"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MERLO CAMPING"
"Entity address street","ZWAANHOEKLOS"
"Entity address number","3"
"Entity address box","A"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2026-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4005.98"
"10","80565.40"
"13","48120.27"
"14","31315.86"
"22","67710.23"
"23","1656.44"
"24","22590.59"
"75/76B","115.46"
"130","8056.54"
"132","1205.95"
"133","38857.78"
"6921","12414.32"
"130/1","8056.54"
"41","4005.98"
"44","8934.70"
"14P","31315.86"
"8329","556474.01"
"22/27","91957.26"
"8199P","648431.27"
"10/49","196821.42"
"65","260.22"
"21/28","91957.26"
"20/58","196821.42"
"10/11","80565.40"
"10/15","160001.53"
"75","115.46"
"54/58","27111.23"
"630","21450.04"
"65/66B","260.22"
"691/2","12414.32"
"8329P","535023.97"
"9903","17476.20"
"9900","42912.58"
"9901","17620.96"
"9906","43730.18"
"9904","12414.32"
"9905","12414.32"
"42/48","36819.89"
"8279","21450.04"
"440/4","8934.70"
"47/48","27885.19"
"640/8","3841.58"
"50/53","73746.95"
"29/58","104864.16"
"17/49","36819.89"
"8199","648431.27"
"100","80565.40"
"67/77","5061.88"
