
"Reference number","2024-00481220"
"Entity number","0440480364"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHIBELRES"
"Entity address street","Rue Haute"
"Entity address number","44B"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5575.64"
"10","458603.02"
"13","3050.01"
"14","-1532165.20"
"17","1024188.22"
"22","439249.19"
"23","102.03"
"28","2373.22"
"130","3050.01"
"130/1","3050.01"
"40","5308.94"
"41","266.70"
"42","38673.56"
"43","3139.06"
"44","6063.09"
"45","1432.23"
"14P","-1595770.68"
"8329","700268.07"
"22/27","439351.22"
"8199P","1139619.29"
"10/49","448520.40"
"65","5767.34"
"21/28","441724.44"
"20/58","448520.40"
"10/11","458603.02"
"10/15","-1070512.17"
"170/4","75688.22"
"178/9","948500.00"
"8395P","2373.22"
"450/3","1432.23"
"54/58","1220.32"
"630","28528.79"
"65/66B","5767.34"
"8329P","671739.28"
"9903","63605.48"
"9900","102924.29"
"9901","69372.82"
"9906","-1532165.20"
"9904","63605.48"
"9905","63605.48"
"42/48","494844.35"
"8279","28528.79"
"8395","2373.22"
"440/4","6063.09"
"47/48","445536.41"
"172/3","75688.22"
"66A","129.02"
"640/8","4893.66"
"29/58","6795.96"
"17/49","1519032.57"
"8199","1139619.29"
"430/8","3139.06"
"100","458603.02"
