
"Reference number","2025-00526891"
"Entity number","0444927518"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OBJET INSOLITE"
"Entity address street","Berensheide"
"Entity address number","8"
"Entity postal code","1170"
"Entity city","Watermael-Boitsfort"
"Entity country","Belgique"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","28385.20"
"111","6197.33"
"13","67534.2"
"14","-2071.37"
"17","3706.82"
"22","127874.88"
"24","13494.73"
"75/76B","4.08"
"133","65675"
"6921","30675"
"130/1","1859.2"
"40","21790.84"
"41","6594.36"
"42","17760.51"
"43","3541.18"
"44","33820.4"
"45","6884.3"
"14P","-2071.60"
"8329","525962.40"
"22/27","141369.61"
"8199P","643039.71"
"10/49","170444.32"
"65","3210.93"
"21/28","141369.61"
"20/58","170444.32"
"10/11","6197.33"
"10/15","71660.16"
"75","4.08"
"170/4","3706.82"
"8395P","0"
"450/3","6884.30"
"54/58","689.51"
"630","22571.02"
"65/66B","3210.93"
"691/2","30675"
"8329P","503391.38"
"9903","33897.53"
"9900","62860.14"
"9901","37104.38"
"9906","28603.63"
"9904","30675.23"
"9905","30675.23"
"42/48","95077.34"
"8279","22571.02"
"8395","0"
"440/4","33820.40"
"8169","24292.30"
"47/48","33070.95"
"172/3","3706.82"
"640/8","3184.74"
"29/58","29074.71"
"17/49","98784.16"
"8199","667332.01"
"430/8","3541.18"
"1311","1859.20"
"67/77","3222.30"
